sensor_read,model_index,expected,predicted
[0.1 0.3 0.4 0.  0.3 0. ],1,0.0,0.00047872716
[1.4 1.5 1.3 1.5 1.5 1.4],1,1.0,0.9995189
[1.5 1.5 1.5 1.5 1.5 1.6],1,1.0,0.9995189
[1.5 1.3 1.6 1.5 1.4 1.6],1,1.0,0.9995189
[1.4 1.6 1.6 1.6 1.6 1.5],1,1.0,0.9995189
[0.2 0.2 0.3 0.2 0.1 0.2],1,0.0,0.00047872716
[1.4 1.4 1.5 1.5 1.4 1.3],1,1.0,0.9995189
[0.4 0.5 0.3 0.3 0.2 0.1],1,0.0,0.00047872716
[1.6 1.6 1.5 1.5 1.6 1.3],1,1.0,0.9995189
[0.2 0.2 0.1 0.2 0.3 0.4],1,0.0,0.00047872716
[1.4 1.5 1.4 1.5 1.4 1.4],1,1.0,0.9995189
[1.3 1.6 1.5 1.3 1.4 1.6],1,1.0,0.9995189
[0.3 0.3 0.  0.1 0.4 0.1],1,0.0,0.00047872716
[0.  0.5 0.1 0.4 0.3 0.2],1,0.0,0.00047872716
[0.2 0.2 0.4 0.1 0.4 0.5],1,0.0,0.00047872716
[1.3 1.4 1.4 1.5 1.6 1.4],1,1.0,0.9995189
[1.5 1.4 1.4 1.6 1.4 1.4],1,1.0,0.9995189
[1.3 1.3 1.5 1.4 1.4 1.4],1,1.0,0.9995189
[0.1 0.4 0.1 0.3 0.1 0.4],1,0.0,0.00047872716
[0.1 0.4 0.2 0.2 0.2 0.5],1,0.0,0.00047872716
[1.5 1.3 1.4 1.4 1.6 1.5],1,1.0,0.9995189
[0.3 0.  0.5 0.3 0.1 0.2],1,0.0,0.00047872716
[0.  0.3 0.3 0.3 0.4 0.3],1,0.0,0.00047872716
[1.5 1.6 1.6 1.3 1.5 1.4],1,1.0,0.9995189
[0.  0.1 0.2 0.4 0.3 0.1],1,0.0,0.00047872716
[0.1 0.1 0.1 0.2 0.1 0.4],1,0.0,0.00047872716
[0.2 0.4 0.2 0.  0.4 0.1],1,0.0,0.00047872716
[1.4 1.5 1.6 1.3 1.3 1.5],1,1.0,0.9995189
[1.5 1.4 1.5 1.5 1.3 1.4],1,1.0,0.9995189
[0.5 0.4 0.2 0.3 0.3 0.4],1,0.0,0.00047872716
[0.4 0.  0.2 0.2 0.  0.4],1,0.0,0.00047872716
[0.  0.1 0.5 0.2 0.2 0.5],1,0.0,0.00047872716
[0.1 0.1 0.2 0.2 0.2 0.2],1,0.0,0.00047872716
[0.4 0.2 0.4 0.1 0.4 0.4],1,0.0,0.00047872716
[1.4 1.4 1.4 1.5 1.5 1.4],1,1.0,0.9995189
[1.5 1.6 1.5 1.4 1.5 1.5],1,1.0,0.9995189
[1.5 1.6 1.5 1.3 1.6 1.5],1,1.0,0.9995189
[1.5 1.3 1.4 1.4 1.4 1.4],1,1.0,0.9995189
[1.4 1.5 1.5 1.5 1.4 1.3],1,1.0,0.9995189
[0.4 0.1 0.1 0.4 0.5 0.2],1,0.0,0.00047872716
[1.3 1.6 1.6 1.5 1.6 1.4],1,1.0,0.9995189
[1.3 1.5 1.5 1.4 1.4 1.5],1,1.0,0.9995189
[0.  0.3 0.2 0.1 0.1 0.4],1,0.0,0.00047872716
[1.4 1.3 1.5 1.4 1.5 1.5],1,1.0,0.9995189
[0.2 0.1 0.4 0.1 0.4 0.5],1,0.0,0.00047872716
[0.3 0.2 0.2 0.  0.4 0.3],1,0.0,0.00047872716
[1.5 1.6 1.6 1.4 1.5 1.3],1,1.0,0.9995189
[0.4 0.1 0.3 0.2 0.  0.3],1,0.0,0.00047872716
[0.4 0.3 0.2 0.4 0.1 0.1],1,0.0,0.00047872716
[1.4 1.5 1.3 1.4 1.3 1.6],1,1.0,0.9995189
[1.3 1.5 1.6 1.5 1.4 1.5],1,1.0,0.9995189
[0.1 0.3 0.  0.5 0.3 0.3],1,0.0,0.00047872716
[0.2 0.5 0.  0.4 0.1 0. ],1,0.0,0.00047872716
[0.3 0.4 0.3 0.1 0.5 0.5],1,0.0,0.00047872716
[1.5 1.5 1.5 1.4 1.6 1.5],1,1.0,0.9995189
[1.4 1.4 1.4 1.3 1.5 1.4],1,1.0,0.9995189
[0.1 0.2 0.2 0.3 0.3 0.1],1,0.0,0.00047872716
[1.4 1.3 1.5 1.5 1.4 1.5],1,1.0,0.9995189
[1.4 1.4 1.5 1.4 1.4 1.6],1,1.0,0.9995189
[1.4 1.4 1.5 1.6 1.4 1.4],1,1.0,0.9995189
[0.3 0.5 0.1 0.1 0.4 0.2],1,0.0,0.00047872716
[1.6 1.4 1.3 1.4 1.5 1.4],1,1.0,0.9995189
[0.3 0.4 0.1 0.3 0.3 0.1],1,0.0,0.00047872716
[1.6 1.5 1.6 1.6 1.3 1.5],1,1.0,0.9995189
[0.5 0.  0.  0.2 0.  0.1],1,0.0,0.00047872716
[0.1 0.2 0.1 0.4 0.4 0.4],1,0.0,0.00047872716
[1.3 1.5 1.4 1.6 1.4 1.3],1,1.0,0.9995189
[1.4 1.4 1.4 1.5 1.5 1.5],1,1.0,0.9995189
[1.4 1.5 1.5 1.5 1.4 1.6],1,1.0,0.9995189
[1.4 1.4 1.3 1.6 1.6 1.4],1,1.0,0.9995189
[1.5 1.4 1.4 1.5 1.4 1.5],1,1.0,0.9995189
[0.4 0.5 0.5 0.3 0.3 0.4],1,0.0,0.00047872716
[1.5 1.5 1.5 1.4 1.5 1.4],1,1.0,0.9995189
[1.3 1.3 1.5 1.3 1.4 1.4],1,1.0,0.9995189
[1.5 1.6 1.5 1.3 1.5 1.5],1,1.0,0.9995189
[0.1 0.3 0.2 0.4 0.3 0.2],1,0.0,0.00047872716
[1.6 1.4 1.3 1.6 1.5 1.6],1,1.0,0.9995189
[0.4 0.1 0.4 0.  0.  0.3],1,0.0,0.00047872716
[1.4 1.5 1.5 1.4 1.3 1.5],1,1.0,0.9995189
[0.2 0.1 0.3 0.  0.1 0.3],1,0.0,0.00047872716
[1.4 1.4 1.5 1.3 1.4 1.6],1,1.0,0.9995189
[0.1 0.1 0.5 0.2 0.4 0.1],1,0.0,0.00047872716
[0.4 0.3 0.2 0.2 0.3 0.5],1,0.0,0.00047872716
[0.5 0.1 0.4 0.4 0.  0.2],1,0.0,0.00047872716
[1.4 1.4 1.5 1.4 1.5 1.4],1,1.0,0.9995189
[0.1 0.2 0.3 0.  0.3 0.3],1,0.0,0.00047872716
[1.5 1.4 1.4 1.6 1.6 1.4],1,1.0,0.9995189
[0.3 0.  0.  0.3 0.4 0.3],1,0.0,0.00047872716
[1.4 1.4 1.6 1.4 1.4 1.3],1,1.0,0.9995189
[0.2 0.3 0.  0.1 0.4 0.4],1,0.0,0.00047872716
[0.3 0.2 0.  0.3 0.1 0.1],1,0.0,0.00047872716
[1.6 1.5 1.5 1.6 1.4 1.6],1,1.0,0.9995189
[0.3 0.2 0.4 0.3 0.4 0.4],1,0.0,0.00047872716
[1.5 1.5 1.5 1.5 1.6 1.4],1,1.0,0.9995189
[0.2 0.1 0.4 0.1 0.2 0.1],1,0.0,0.00047872716
[0.4 0.  0.1 0.  0.1 0.4],1,0.0,0.00047872716
[1.5 1.3 1.3 1.3 1.5 1.4],1,1.0,0.9995189
[0.  0.5 0.3 0.4 0.3 0.4],1,0.0,0.00047872716
[1.5 1.6 1.4 1.6 1.5 1.4],1,1.0,0.9995189
[0.5 0.2 0.2 0.  0.3 0.5],1,0.0,0.00047872716
[1.5 1.4 1.3 1.5 1.3 1.5],1,1.0,0.9995189
[0.4 0.  0.4 0.1 0.2 0. ],1,0.0,0.00047872716
[0.3 0.1 0.2 0.2 0.  0.2],1,0.0,0.00047872716
[1.5 1.6 1.5 1.4 1.5 1.4],1,1.0,0.9995189
[1.5 1.4 1.3 1.5 1.3 1.3],1,1.0,0.9995189
[1.5 1.6 1.4 1.4 1.5 1.5],1,1.0,0.9995189
[1.3 1.3 1.5 1.4 1.6 1.4],1,1.0,0.9995189
[0.  0.1 0.4 0.4 0.3 0.1],1,0.0,0.00047872716
[0.3 0.4 0.2 0.3 0.4 0.5],1,0.0,0.00047872716
[1.4 1.5 1.3 1.5 1.3 1.6],1,1.0,0.9995189
[0.  0.1 0.3 0.2 0.4 0.4],1,0.0,0.00047872716
[1.6 1.5 1.5 1.5 1.4 1.4],1,1.0,0.9995189
[0.3 0.5 0.2 0.1 0.2 0.5],1,0.0,0.00047872716
[0.2 0.2 0.1 0.  0.1 0.2],1,0.0,0.00047872716
[0.4 0.2 0.4 0.1 0.3 0.2],1,0.0,0.00047872716
[0.2 0.4 0.  0.4 0.  0. ],2,0.0,0.00048594657
[1.5 1.5 1.6 1.5 1.4 1.5],2,1.0,0.9995259
[1.4 1.5 1.4 1.5 1.6 1.4],2,1.0,0.9995259
[0.4 0.4 0.2 0.1 0.  0.1],2,0.0,0.00048594657
[0.3 0.1 0.3 0.3 0.3 0. ],2,0.0,0.00048594657
[1.4 1.5 1.4 1.4 1.5 1.3],2,1.0,0.9995259
[1.5 1.5 1.4 1.5 1.6 1.4],2,1.0,0.9995259
[1.4 1.5 1.6 1.4 1.5 1.5],2,1.0,0.9995259
[1.3 1.4 1.6 1.5 1.5 1.5],2,1.0,0.9995259
[0.4 0.3 0.4 0.2 0.  0. ],2,0.0,0.00048594657
[0.4 0.2 0.  0.  0.4 0.3],2,0.0,0.00048594657
[0.2 0.  0.5 0.4 0.5 0.3],2,0.0,0.00048594657
[0.  0.1 0.3 0.1 0.1 0.3],2,0.0,0.00048594657
[0.  0.1 0.4 0.3 0.  0.1],2,0.0,0.00048594657
[0.4 0.4 0.3 0.4 0.  0.2],2,0.0,0.00048594657
[0.1 0.4 0.2 0.3 0.1 0.3],2,0.0,0.00048594657
[0.1 0.2 0.1 0.3 0.2 0.1],2,0.0,0.00048594657
[1.6 1.4 1.5 1.6 1.5 1.3],2,1.0,0.9995259
[0.1 0.1 0.1 0.4 0.1 0.3],2,0.0,0.00048594657
[0.1 0.  0.1 0.3 0.  0.5],2,0.0,0.00048594657
[1.5 1.4 1.6 1.4 1.5 1.4],2,1.0,0.9995259
[1.5 1.4 1.4 1.5 1.5 1.4],2,1.0,0.9995259
[1.6 1.4 1.6 1.6 1.5 1.5],2,1.0,0.9995259
[1.6 1.5 1.4 1.5 1.4 1.4],2,1.0,0.9995259
[1.3 1.4 1.4 1.5 1.6 1.5],2,1.0,0.9995259
[0.4 0.1 0.1 0.1 0.2 0.4],2,0.0,0.00048594657
[1.4 1.6 1.5 1.5 1.6 1.4],2,1.0,0.9995259
[1.4 1.4 1.5 1.4 1.4 1.4],2,1.0,0.9995259
[0.3 0.1 0.  0.1 0.5 0.4],2,0.0,0.00048594657
[0.  0.4 0.2 0.2 0.5 0.5],2,0.0,0.00048594657
[1.5 1.4 1.5 1.3 1.6 1.5],2,1.0,0.9995259
[0.3 0.3 0.2 0.  0.2 0.4],2,0.0,0.00048594657
[1.4 1.5 1.6 1.5 1.5 1.4],2,1.0,0.9995259
[0.4 0.2 0.3 0.4 0.  0.3],2,0.0,0.00048594657
[1.4 1.5 1.6 1.4 1.4 1.5],2,1.0,0.9995259
[0.4 0.  0.4 0.1 0.1 0.3],2,0.0,0.00048594657
[1.5 1.6 1.5 1.3 1.6 1.6],2,1.0,0.9995259
[0.1 0.  0.5 0.5 0.4 0.5],2,0.0,0.00048594657
[0.1 0.1 0.4 0.3 0.1 0.1],2,0.0,0.00048594657
[0.4 0.2 0.3 0.3 0.3 0.4],2,0.0,0.00048594657
[0.2 0.4 0.1 0.2 0.5 0.3],2,0.0,0.00048594657
[1.4 1.6 1.5 1.5 1.4 1.4],2,1.0,0.9995259
[0.4 0.5 0.1 0.1 0.  0.2],2,0.0,0.00048594657
[0.1 0.4 0.4 0.5 0.2 0.2],2,0.0,0.00048594657
[1.6 1.6 1.5 1.5 1.4 1.3],2,1.0,0.9995259
[0.3 0.3 0.3 0.1 0.4 0.4],2,0.0,0.00048594657
[1.6 1.3 1.4 1.5 1.4 1.3],2,1.0,0.9995259
[0.5 0.3 0.1 0.1 0.3 0.1],2,0.0,0.00048594657
[1.5 1.6 1.4 1.4 1.5 1.5],2,1.0,0.9995259
[0.  0.4 0.3 0.2 0.3 0.2],2,0.0,0.00048594657
[1.6 1.5 1.6 1.5 1.5 1.5],2,1.0,0.9995259
[0.5 0.3 0.1 0.5 0.1 0.5],2,0.0,0.00048594657
[0.1 0.3 0.  0.2 0.2 0.2],2,0.0,0.00048594657
[1.5 1.5 1.5 1.4 1.6 1.6],2,1.0,0.9995259
[1.6 1.5 1.3 1.3 1.3 1.4],2,1.0,0.9995259
[0.3 0.2 0.4 0.1 0.  0.1],2,0.0,0.00048594657
[1.3 1.4 1.5 1.6 1.4 1.4],2,1.0,0.9995259
[0.1 0.1 0.  0.2 0.  0.1],2,0.0,0.00048594657
[0.4 0.4 0.  0.3 0.3 0.5],2,0.0,0.00048594657
[0.1 0.5 0.4 0.2 0.1 0. ],2,0.0,0.00048594657
[0.1 0.2 0.5 0.3 0.2 0.5],2,0.0,0.00048594657
[1.4 1.5 1.6 1.4 1.4 1.4],2,1.0,0.9995259
[1.6 1.4 1.5 1.6 1.5 1.3],2,1.0,0.9995259
[0.1 0.5 0.3 0.4 0.2 0.3],2,0.0,0.00048594657
[0.3 0.5 0.3 0.2 0.2 0.3],2,0.0,0.00048594657
[0.4 0.5 0.3 0.1 0.4 0.4],2,0.0,0.00048594657
[1.5 1.4 1.4 1.5 1.6 1.6],2,1.0,0.9995259
[1.5 1.6 1.3 1.5 1.5 1.5],2,1.0,0.9995259
[1.5 1.3 1.5 1.4 1.4 1.4],2,1.0,0.9995259
[1.4 1.3 1.3 1.5 1.6 1.4],2,1.0,0.9995259
[0.2 0.4 0.3 0.4 0.2 0.3],2,0.0,0.00048594657
[0.4 0.5 0.4 0.4 0.1 0.1],2,0.0,0.00048594657
[0.5 0.  0.  0.3 0.1 0.2],2,0.0,0.00048594657
[0.3 0.1 0.2 0.3 0.3 0.3],2,0.0,0.00048594657
[1.5 1.5 1.4 1.4 1.4 1.3],2,1.0,0.9995259
[0.3 0.3 0.2 0.1 0.1 0.4],2,0.0,0.00048594657
[1.5 1.3 1.3 1.3 1.4 1.4],2,1.0,0.9995259
[0.5 0.5 0.2 0.  0.3 0.3],2,0.0,0.00048594657
[0.4 0.5 0.3 0.4 0.3 0.4],2,0.0,0.00048594657
[0.2 0.5 0.2 0.  0.5 0.1],2,0.0,0.00048594657
[1.4 1.4 1.4 1.3 1.5 1.3],2,1.0,0.9995259
[1.5 1.3 1.5 1.4 1.4 1.6],2,1.0,0.9995259
[1.3 1.4 1.5 1.6 1.5 1.3],2,1.0,0.9995259
[0.  0.5 0.4 0.5 0.1 0. ],2,0.0,0.00048594657
[0.1 0.3 0.4 0.5 0.2 0.3],2,0.0,0.00048594657
[0.3 0.5 0.1 0.5 0.  0.2],2,0.0,0.00048594657
[1.3 1.5 1.5 1.5 1.3 1.3],2,1.0,0.9995259
[1.5 1.4 1.3 1.5 1.4 1.5],2,1.0,0.9995259
[1.5 1.5 1.5 1.4 1.3 1.3],2,1.0,0.9995259
[1.6 1.3 1.3 1.5 1.4 1.4],2,1.0,0.9995259
[0.3 0.2 0.1 0.3 0.3 0.3],2,0.0,0.00048594657
[0.1 0.2 0.4 0.1 0.2 0.4],2,0.0,0.00048594657
[1.5 1.4 1.4 1.3 1.5 1.6],2,1.0,0.9995259
[1.4 1.3 1.4 1.5 1.4 1.5],2,1.0,0.9995259
[1.5 1.3 1.3 1.4 1.6 1.3],2,1.0,0.9995259
[0.2 0.4 0.5 0.1 0.2 0.4],2,0.0,0.00048594657
[1.3 1.6 1.5 1.5 1.3 1.5],2,1.0,0.9995259
[0.  0.  0.3 0.2 0.4 0.1],2,0.0,0.00048594657
[1.5 1.5 1.4 1.4 1.3 1.6],2,1.0,0.9995259
[0.1 0.3 0.3 0.4 0.3 0.2],2,0.0,0.00048594657
[1.4 1.6 1.6 1.4 1.6 1.5],2,1.0,0.9995259
[0.1 0.3 0.  0.2 0.1 0.3],2,0.0,0.00048594657
[0.1 0.  0.3 0.4 0.1 0.4],2,0.0,0.00048594657
[0.3 0.1 0.3 0.1 0.3 0.1],2,0.0,0.00048594657
[0.1 0.1 0.  0.5 0.1 0.5],2,0.0,0.00048594657
[1.6 1.5 1.5 1.4 1.4 1.5],2,1.0,0.9995259
[0.  0.2 0.1 0.4 0.  0.3],2,0.0,0.00048594657
[0.4 0.4 0.  0.1 0.5 0.3],2,0.0,0.00048594657
[0.1 0.3 0.2 0.3 0.1 0.3],2,0.0,0.00048594657
[1.4 1.6 1.5 1.5 1.5 1.5],2,1.0,0.9995259
[1.4 1.5 1.5 1.4 1.6 1.4],2,1.0,0.9995259
[0.3 0.3 0.5 0.4 0.4 0.3],2,0.0,0.00048594657
[1.5 1.5 1.5 1.3 1.6 1.3],2,1.0,0.9995259
[0.2 0.  0.4 0.  0.2 0.3],2,0.0,0.00048594657
[1.4 1.4 1.6 1.6 1.4 1.4],2,1.0,0.9995259
[1.4 1.6 1.5 1.5 1.3 1.4],2,1.0,0.9995259
[0.4 0.4 0.4 0.2 0.1 0.5],2,0.0,0.00048594657
[0.1 0.2 0.  0.3 0.1 0.3],2,0.0,0.00048594657
[0.4 0.5 0.3 0.3 0.1 0.5],2,0.0,0.00048594657
[1.5 1.6 1.4 1.5 1.4 1.6],2,1.0,0.9995259
[0.1 0.2 0.1 0.1 0.5 0.1],2,0.0,0.00048594657
[0.3 0.2 0.1 0.2 0.1 0.2],2,0.0,0.00048594657
[0.  0.3 0.1 0.3 0.4 0. ],2,0.0,0.00048594657
[1.4 1.4 1.6 1.5 1.5 1.3],2,1.0,0.9995259
[0.1 0.1 0.1 0.2 0.2 0.1],2,0.0,0.00048594657
[0.  0.2 0.2 0.4 0.3 0.3],2,0.0,0.00048594657
[0.1 0.3 0.  0.2 0.3 0.2],2,0.0,0.00048594657
[1.5 1.4 1.3 1.4 1.5 1.4],2,1.0,0.9995259
[0.5 0.3 0.5 0.3 0.4 0.5],2,0.0,0.00048594657
[0.4 0.1 0.5 0.4 0.5 0.1],2,0.0,0.00048594657
[1.5 1.4 1.6 1.5 1.5 1.4],2,1.0,0.9995259
[1.5 1.4 1.5 1.5 1.4 1.4],2,1.0,0.9995259
[0.  0.2 0.5 0.2 0.3 0.2],2,0.0,0.00048594657
[1.4 1.4 1.4 1.4 1.6 1.5],2,1.0,0.9995259
[1.5 1.4 1.4 1.5 1.3 1.6],2,1.0,0.9995259
[0.3 0.5 0.3 0.5 0.1 0. ],2,0.0,0.00048594657
[1.4 1.3 1.6 1.4 1.3 1.3],2,1.0,0.9995259
[1.3 1.3 1.4 1.6 1.5 1.5],2,1.0,0.9995259
[0.1 0.4 0.4 0.2 0.2 0.2],2,0.0,0.00048594657
[0.1 0.3 0.5 0.5 0.1 0.4],2,0.0,0.00048594657
[1.5 1.4 1.5 1.4 1.3 1.5],2,1.0,0.9995259
[0.4 0.4 0.4 0.3 0.2 0.1],2,0.0,0.00048594657
[1.4 1.4 1.5 1.3 1.5 1.6],2,1.0,0.9995259
[1.3 1.3 1.5 1.5 1.3 1.6],2,1.0,0.9995259
[0.  0.3 0.1 0.2 0.5 0.2],2,0.0,0.00048594657
[0.4 0.2 0.5 0.1 0.1 0.4],2,0.0,0.00048594657
[1.4 1.4 1.6 1.4 1.3 1.6],2,1.0,0.9995259
[0.3 0.  0.2 0.4 0.  0. ],2,0.0,0.00048594657
[0.2 0.2 0.4 0.1 0.3 0.4],2,0.0,0.00048594657
[1.4 1.4 1.6 1.5 1.4 1.5],2,1.0,0.9995259
[1.4 1.5 1.6 1.6 1.5 1.5],2,1.0,0.9995259
[0.3 0.3 0.2 0.2 0.  0.1],2,0.0,0.00048594657
[1.5 1.3 1.5 1.5 1.5 1.6],2,1.0,0.9995259
[0.1 0.4 0.4 0.5 0.4 0.3],2,0.0,0.00048594657
[1.4 1.3 1.5 1.3 1.3 1.4],2,1.0,0.9995259
[0.1 0.  0.1 0.1 0.2 0.2],2,0.0,0.00048594657
[0.3 0.3 0.4 0.3 0.1 0.4],2,0.0,0.00048594657
[1.4 1.5 1.4 1.6 1.4 1.4],2,1.0,0.9995259
[1.6 1.4 1.5 1.5 1.6 1.4],2,1.0,0.9995259
[1.3 1.6 1.3 1.5 1.3 1.4],2,1.0,0.9995259
[0.  0.2 0.1 0.4 0.3 0.3],2,0.0,0.00048594657
[0.1 0.4 0.2 0.2 0.2 0.4],2,0.0,0.00048594657
[1.3 1.3 1.4 1.4 1.3 1.6],2,1.0,0.9995259
[0.3 0.3 0.1 0.2 0.4 0.3],2,0.0,0.00048594657
[0.5 0.5 0.3 0.3 0.1 0.3],2,0.0,0.00048594657
[0.2 0.2 0.5 0.1 0.  0.4],2,0.0,0.00048594657
[0.1 0.3 0.1 0.1 0.  0.4],2,0.0,0.00048594657
[0.2 0.4 0.4 0.  0.4 0.5],2,0.0,0.00048594657
[0.3 0.5 0.1 0.1 0.3 0.5],2,0.0,0.00048594657
[1.4 1.4 1.5 1.4 1.3 1.5],2,1.0,0.9995259
[0.1 0.1 0.2 0.  0.4 0.4],2,0.0,0.00048594657
[0.2 0.4 0.3 0.1 0.5 0.4],2,0.0,0.00048594657
[0.  0.1 0.4 0.4 0.  0.3],2,0.0,0.00048594657
[1.6 1.5 1.4 1.4 1.5 1.4],2,1.0,0.9995259
[0.3 0.1 0.3 0.5 0.4 0.3],2,0.0,0.00048594657
[0.1 0.5 0.  0.1 0.2 0.5],2,0.0,0.00048594657
[0.3 0.4 0.2 0.1 0.2 0.3],2,0.0,0.00048594657
[1.5 1.5 1.6 1.4 1.5 1.4],2,1.0,0.9995259
[0.  0.4 0.2 0.2 0.3 0.4],2,0.0,0.00048594657
[1.6 1.3 1.5 1.4 1.4 1.5],2,1.0,0.9995259
[0.4 0.  0.4 0.3 0.2 0.2],2,0.0,0.00048594657
[1.4 1.4 1.3 1.5 1.6 1.4],2,1.0,0.9995259
[0.2 0.2 0.1 0.2 0.3 0.3],2,0.0,0.00048594657
[1.5 1.5 1.4 1.5 1.4 1.5],2,1.0,0.9995259
[0.3 0.2 0.4 0.3 0.4 0.2],2,0.0,0.00048594657
[1.4 1.4 1.3 1.5 1.5 1.5],2,1.0,0.9995259
[0.2 0.3 0.4 0.1 0.  0.4],2,0.0,0.00048594657
[1.6 1.4 1.4 1.6 1.4 1.4],2,1.0,0.9995259
[0.3 0.4 0.2 0.1 0.2 0.1],2,0.0,0.00048594657
[0.4 0.3 0.  0.3 0.1 0.3],2,0.0,0.00048594657
[0.3 0.1 0.3 0.3 0.3 0.3],2,0.0,0.00048594657
[1.5 1.3 1.4 1.5 1.3 1.6],2,1.0,0.9995259
[1.4 1.6 1.4 1.3 1.4 1.5],2,1.0,0.9995259
[0.4 0.1 0.4 0.3 0.1 0.1],2,0.0,0.00048594657
[0.1 0.2 0.1 0.3 0.2 0.1],2,0.0,0.00048594657
[1.5 1.6 1.4 1.4 1.4 1.6],2,1.0,0.9995259
[0.2 0.2 0.3 0.2 0.4 0.4],2,0.0,0.00048594657
[0.  0.  0.1 0.2 0.1 0. ],2,0.0,0.00048594657
[0.4 0.5 0.3 0.5 0.5 0.4],2,0.0,0.00048594657
[1.5 1.5 1.3 1.5 1.5 1.3],2,1.0,0.9995259
[0.5 0.1 0.4 0.5 0.2 0.2],2,0.0,0.00048594657
[1.5 1.3 1.4 1.4 1.5 1.5],2,1.0,0.9995259
[0.  0.4 0.  0.5 0.3 0.4],2,0.0,0.00048594657
[1.6 1.4 1.5 1.4 1.6 1.6],2,1.0,0.9995259
[0.1 0.3 0.5 0.1 0.4 0.2],2,0.0,0.00048594657
[0.2 0.2 0.  0.1 0.3 0.4],2,0.0,0.00048594657
[0.2 0.5 0.4 0.3 0.2 0.4],2,0.0,0.00048594657
[1.5 1.5 1.6 1.4 1.6 1.4],2,1.0,0.9995259
[0.  0.3 0.2 0.2 0.5 0.5],2,0.0,0.00048594657
[1.4 1.3 1.4 1.3 1.4 1.5],2,1.0,0.9995259
[1.5 1.3 1.4 1.5 1.3 1.5],2,1.0,0.9995259
[1.3 1.6 1.6 1.6 1.6 1.4],2,1.0,0.9995259
[1.6 1.4 1.5 1.4 1.4 1.3],2,1.0,0.9995259
[0.5 0.2 0.  0.  0.3 0.4],2,0.0,0.00048594657
[0.2 0.1 0.5 0.5 0.2 0.4],2,0.0,0.00048594657
[0.1 0.  0.1 0.2 0.3 0.1],2,0.0,0.00048594657
[0.4 0.2 0.3 0.5 0.3 0.5],2,0.0,0.00048594657
[0.2 0.  0.4 0.5 0.  0.3],2,0.0,0.00048594657
[0.4 0.5 0.3 0.2 0.1 0. ],2,0.0,0.00048594657
[0.1 0.1 0.2 0.5 0.4 0.1],2,0.0,0.00048594657
[1.4 1.6 1.3 1.5 1.6 1.4],2,1.0,0.9995259
[0.1 0.5 0.1 0.2 0.4 0.2],2,0.0,0.00048594657
[0.1 0.1 0.5 0.3 0.5 0.1],2,0.0,0.00048594657
[1.4 1.4 1.3 1.4 1.4 1.3],2,1.0,0.9995259
[1.3 1.6 1.3 1.5 1.5 1.3],2,1.0,0.9995259
[0.  0.4 0.4 0.2 0.2 0.1],2,0.0,0.00048594657
[0.5 0.4 0.4 0.2 0.  0.1],2,0.0,0.00048594657
[1.4 1.4 1.3 1.5 1.3 1.4],2,1.0,0.9995259
[1.5 1.6 1.4 1.5 1.5 1.3],2,1.0,0.9995259
[0.1 0.4 0.1 0.3 0.  0.1],2,0.0,0.00048594657
[0.1 0.2 0.  0.2 0.5 0.3],2,0.0,0.00048594657
[1.5 1.5 1.4 1.5 1.5 1.5],2,1.0,0.9995259
[0.2 0.1 0.1 0.1 0.3 0.3],2,0.0,0.00048594657
[0.4 0.3 0.4 0.4 0.3 0.2],2,0.0,0.00048594657
[1.6 1.6 1.5 1.4 1.5 1.5],2,1.0,0.9995259
[0.4 0.2 0.  0.2 0.1 0.2],2,0.0,0.00048594657
[1.3 1.6 1.5 1.5 1.6 1.4],2,1.0,0.9995259
[1.6 1.4 1.5 1.4 1.3 1.4],2,1.0,0.9995259
[1.5 1.3 1.5 1.5 1.5 1.5],2,1.0,0.9995259
[0.1 0.3 0.3 0.4 0.  0.4],2,0.0,0.00048594657
[0.1 0.4 0.2 0.5 0.2 0.3],2,0.0,0.00048594657
[0.5 0.5 0.2 0.  0.3 0.4],2,0.0,0.00048594657
[0.4 0.3 0.2 0.2 0.1 0.4],2,0.0,0.00048594657
[0.4 0.  0.4 0.5 0.4 0.5],2,0.0,0.00048594657
[1.4 1.4 1.5 1.5 1.3 1.6],2,1.0,0.9995259
[0.5 0.4 0.4 0.3 0.4 0. ],2,0.0,0.00048594657
[0.1 0.4 0.4 0.5 0.5 0.1],2,0.0,0.00048594657
[1.5 1.5 1.6 1.4 1.5 1.5],2,1.0,0.9995259
[0.3 0.4 0.1 0.1 0.1 0.4],2,0.0,0.00048594657
[0.5 0.1 0.  0.1 0.5 0.2],2,0.0,0.00048594657
[1.4 1.4 1.5 1.3 1.4 1.4],2,1.0,0.9995259
[0.5 0.2 0.3 0.2 0.3 0.1],2,0.0,0.00048594657
[1.4 1.4 1.5 1.5 1.4 1.6],2,1.0,0.9995259
[0.2 0.2 0.2 0.4 0.4 0.4],2,0.0,0.00048594657
[0.4 0.2 0.  0.2 0.3 0.4],2,0.0,0.00048594657
[1.5 1.6 1.3 1.6 1.5 1.4],2,1.0,0.9995259
[0.3 0.3 0.2 0.3 0.1 0.2],2,0.0,0.00048594657
[1.6 1.5 1.4 1.5 1.4 1.3],2,1.0,0.9995259
[0.2 0.  0.3 0.4 0.  0.2],2,0.0,0.00048594657
[1.5 1.4 1.4 1.5 1.5 1.6],2,1.0,0.9995259
