sensor_read,model_index,expected,predicted
[85. 90. 86. 90. 86. 85.],2,1.0,1
[88. 85. 85. 88. 86. 88.],2,1.0,1
[84. 26. 73. 36. 56. 18.],2,0.0,0
[89. 90. 89. 88. 86. 90.],2,1.0,1
[33. 34. 21. 22. 12. 39.],2,0.0,0
[86. 85. 86. 86. 87. 90.],2,1.0,1
[87. 87. 90. 90. 88. 86.],2,1.0,1
[87. 85. 89. 86. 87. 89.],2,1.0,1
[18. 84. 83. 10.  1. 27.],2,0.0,0
[88. 85. 88. 87. 87. 87.],2,1.0,1
[90. 85. 89. 85. 90. 85.],2,1.0,1
[72. 47. 59. 59. 19. 72.],2,0.0,0
[85. 87. 89. 87. 85. 87.],2,1.0,1
[87. 88. 90. 87. 88. 87.],2,1.0,1
[12. 43. 65. 49. 84. 19.],2,0.0,0
[28. 59. 57. 30. 19. 55.],2,0.0,0
[86. 89. 89. 85. 85. 90.],2,1.0,1
[85. 85. 87. 89. 90. 86.],2,1.0,1
[79. 79. 81. 21. 44. 37.],2,0.0,0
[77. 27. 62. 50. 52. 61.],2,0.0,0
[56. 72. 59. 13. 40. 84.],2,0.0,0
[48. 59. 66. 25. 46. 62.],2,0.0,0
[86. 88. 90. 88. 89. 85.],2,1.0,1
[84. 67. 42. 15. 71. 29.],2,0.0,0
[21. 34. 18. 84. 17. 48.],2,0.0,0
[71. 60. 31. 23. 14. 17.],2,0.0,0
[77. 18. 80. 29. 33.  8.],2,0.0,0
[44.  6. 26. 75. 20. 28.],2,0.0,0
[89. 89. 88. 85. 89. 88.],2,1.0,1
[89. 89. 85. 90. 88. 86.],2,1.0,1
[86. 89. 86. 89. 87. 85.],2,1.0,1
[87. 85. 88. 89. 85. 86.],2,1.0,1
[86. 87. 86. 85. 88. 88.],2,1.0,1
[35.  5.  0. 46. 44. 19.],2,0.0,0
[88. 89. 90. 90. 90. 88.],2,1.0,1
[85. 86. 85. 87. 86. 87.],2,1.0,1
[79. 24. 54. 81. 82.  8.],2,0.0,0
[67. 21. 40. 39. 80. 39.],2,0.0,0
[ 4. 74. 36. 56.  4. 30.],2,0.0,0
[90. 85. 85. 87. 85. 87.],2,1.0,1
[85. 90. 88. 87. 89. 86.],2,1.0,1
[83. 47. 68. 58. 42. 81.],2,0.0,0
[87. 88. 86. 89. 86. 90.],2,1.0,1
[45. 41. 81. 33. 68. 22.],2,0.0,0
[87. 85. 90. 87. 85. 85.],2,1.0,1
[88. 86. 87. 87. 90. 90.],2,1.0,1
[86. 88. 86. 85. 87. 90.],2,1.0,1
[ 6. 34.  0.  1. 35. 40.],2,0.0,0
[85. 85. 86. 86. 86. 90.],2,1.0,1
[85. 89. 90. 85. 86. 85.],2,1.0,1
[87. 88. 90. 87. 90. 89.],2,1.0,1
[59. 46.  2. 76. 37. 56.],2,0.0,0
[14. 41. 65. 12. 48. 30.],2,0.0,0
[85. 90. 86. 85. 86. 89.],2,1.0,1
[87. 87. 90. 86. 87. 85.],2,1.0,1
[ 3. 76. 44. 58. 65. 60.],2,0.0,0
[85. 88. 90. 89. 90. 89.],2,1.0,1
[73. 82. 45. 12. 77. 74.],2,0.0,0
[90. 86. 87. 90. 86. 90.],2,1.0,1
[19. 80. 82. 19. 62. 44.],2,0.0,0
[85. 87. 85. 88. 87. 88.],2,1.0,1
[88. 85. 89. 87. 89. 88.],2,1.0,1
[73. 54. 46. 68.  9. 80.],2,0.0,0
[85. 86. 87. 89. 86. 90.],2,1.0,1
[89. 86. 85. 85. 89. 87.],2,1.0,1
[87. 85. 90. 90. 89. 86.],2,1.0,1
[85. 88. 89. 90. 85. 85.],2,1.0,1
[47. 21. 47. 31. 22. 23.],2,0.0,0
[21. 36.  1. 13. 71. 47.],2,0.0,0
[55. 35. 36. 35. 23. 56.],2,0.0,0
[57.  5. 74. 68. 36. 53.],2,0.0,0
[40. 60. 40. 77. 56.  3.],2,0.0,0
[88. 90. 86. 90. 87. 85.],2,1.0,1
[86. 88. 89. 89. 88. 87.],2,1.0,1
[61.  5. 38. 23. 66. 31.],2,0.0,0
[90. 85. 89. 87. 89. 90.],2,1.0,1
[88. 86. 85. 87. 85. 90.],2,1.0,1
[90. 90. 90. 86. 90. 85.],2,1.0,1
[87. 90. 90. 89. 88. 88.],2,1.0,1
[87. 86. 86. 87. 87. 89.],2,1.0,1
[87. 90. 85. 85. 88. 85.],2,1.0,1
[86. 88. 88. 88. 90. 86.],2,1.0,1
[78. 12. 31. 84. 25. 21.],2,0.0,0
[76. 47. 57. 35. 65. 79.],2,0.0,0
[85. 88. 85. 86. 90. 88.],2,1.0,1
[85. 88. 87. 88. 89. 86.],2,1.0,1
[76. 45. 36. 12. 27. 51.],2,0.0,0
[77. 69. 18. 24. 56.  1.],2,0.0,0
[49.  3. 75. 56.  2. 73.],2,0.0,0
[44.  3. 27.  5. 50. 25.],2,0.0,0
[53. 41. 27. 68. 44. 84.],2,0.0,0
[86. 89. 90. 88. 85. 88.],2,1.0,1
[89. 90. 89. 89. 87. 88.],2,1.0,1
[85. 87. 90. 88. 85. 90.],2,1.0,1
[ 8. 17. 28. 39. 34. 82.],2,0.0,0
[44. 73.  6. 48. 63. 81.],2,0.0,0
[87. 86. 89. 89. 86. 85.],2,1.0,1
[86. 86. 87. 89. 90. 88.],2,1.0,1
[89. 86. 88. 88. 85. 86.],2,1.0,1
[56. 35. 15. 51. 82. 32.],2,0.0,0
[35.  6. 15. 60. 67. 14.],2,0.0,0
[88. 87. 90. 88. 89. 89.],2,1.0,1
[10.  4. 49. 39. 48.  4.],2,0.0,0
[69.  8. 78. 11. 76. 47.],2,0.0,0
[88. 88. 87. 89. 85. 87.],2,1.0,1
[89. 89. 88. 90. 90. 87.],2,1.0,1
[57. 41. 63. 37. 84. 75.],2,0.0,0
[40. 25. 30. 60.  5. 22.],2,0.0,0
[89. 87. 86. 90. 89. 87.],2,1.0,1
[34. 29. 43. 32. 36. 11.],2,0.0,0
[85. 88. 90. 85. 90. 87.],2,1.0,1
[82.  2. 34. 11. 69. 26.],2,0.0,0
[ 2. 61. 52. 48. 52. 19.],2,0.0,0
[87. 90. 88. 89. 90. 88.],2,1.0,1
[86. 87. 88. 87. 88. 86.],2,1.0,1
[89. 85. 85. 87. 89. 88.],2,1.0,1
[19. 53. 25. 43.  9. 45.],2,0.0,0
[73. 32. 69. 56. 23. 61.],2,0.0,0
[62. 39. 21. 16. 58. 10.],2,0.0,0
[37. 32. 30. 37. 31.  9.],2,0.0,0
[65. 23. 44. 12. 12. 71.],2,0.0,0
[48. 35. 18. 60. 47. 20.],2,0.0,0
[90. 86. 88. 89. 90. 87.],2,1.0,1
[90. 85. 86. 88. 88. 86.],2,1.0,1
[31. 32. 25. 18. 54.  5.],2,0.0,0
[68. 27. 10. 27. 46. 76.],2,0.0,0
[10. 72. 45. 44. 42. 54.],2,0.0,0
[89. 85. 86. 88. 88. 86.],2,1.0,1
[86. 89. 90. 85. 90. 85.],2,1.0,1
[ 0. 10.  1. 80. 10. 60.],2,0.0,0
[ 6. 14. 29. 35. 34. 38.],2,0.0,0
[90. 86. 89. 88. 85. 85.],2,1.0,1
[48. 73. 48. 47. 26. 77.],2,0.0,0
[59. 75. 24. 36. 30. 43.],2,0.0,0
[55. 14. 54. 43. 52. 44.],2,0.0,0
[54. 46. 23. 75. 12. 21.],2,0.0,0
[87. 88. 89. 88. 85. 90.],2,1.0,1
[87. 87. 86. 85. 89. 86.],2,1.0,1
[17. 67. 36. 75. 47. 54.],2,0.0,0
[87. 89. 86. 86. 90. 89.],2,1.0,1
[90. 89. 87. 88. 89. 86.],2,1.0,1
[ 8. 78. 26. 67. 58. 74.],2,0.0,0
[80. 10. 71. 47. 64. 54.],2,0.0,0
[43. 46. 50.  4. 55. 19.],2,0.0,0
[87. 85. 85. 86. 88. 87.],2,1.0,1
[56. 62. 78. 59. 48. 53.],2,0.0,0
[38. 33. 21. 13. 75. 34.],2,0.0,0
[48. 82. 32. 33. 65.  2.],2,0.0,0
[89. 86. 89. 85. 89. 87.],2,1.0,1
[14. 20.  5. 46. 64. 34.],2,0.0,0
[58. 44. 55. 16. 56. 15.],2,0.0,0
[90. 90. 87. 90. 85. 87.],2,1.0,1
[ 2. 23. 48. 57. 41. 30.],2,0.0,0
[88. 87. 89. 85. 86. 86.],2,1.0,1
[90. 88. 88. 85. 86. 86.],2,1.0,1
[89. 87. 88. 85. 86. 90.],2,1.0,1
[90. 90. 86. 90. 85. 85.],2,1.0,1
[ 1. 76. 57. 49. 43. 69.],2,0.0,0
[85. 90. 90. 90. 87. 86.],2,1.0,1
[23. 23. 52. 22. 15. 16.],2,0.0,0
[85. 90. 85. 85. 87. 85.],2,1.0,1
[90. 87. 89. 89. 90. 86.],2,1.0,1
[85. 87. 85. 86. 90. 90.],2,1.0,1
[45. 64.  8. 76. 36. 12.],2,0.0,0
[90. 89. 89. 86. 89. 88.],2,1.0,1
[69. 82. 84. 27. 44. 53.],2,0.0,0
[51. 44. 60. 74. 59. 24.],2,0.0,0
[40. 75. 42. 78. 28.  1.],2,0.0,0
[68. 61.  9. 33.  1. 60.],2,0.0,0
[54. 71. 51.  2. 32. 18.],2,0.0,0
[85. 87. 86. 87. 87. 90.],2,1.0,1
[82. 32. 71. 80. 41.  6.],2,0.0,0
[89. 87. 90. 89. 89. 86.],2,1.0,1
[86. 86. 90. 85. 86. 88.],2,1.0,1
[89. 89. 88. 89. 85. 90.],2,1.0,1
[61. 11. 38. 32. 39. 59.],2,0.0,0
[65.  3. 38. 41.  6. 65.],2,0.0,0
[59. 56. 49. 79. 44. 78.],2,0.0,0
[ 9. 42. 55. 15. 16. 14.],2,0.0,0
[33.  3. 69. 51. 75. 37.],2,0.0,0
[86. 85. 87. 85. 85. 85.],2,1.0,1
[24. 10.  9. 45.  5. 58.],2,0.0,0
[72. 77. 33. 58. 26. 16.],2,0.0,0
[31. 32. 22. 11. 39. 79.],2,0.0,0
[68. 22. 57. 30.  1. 61.],2,0.0,0
[20. 27. 13. 44.  3. 26.],2,0.0,0
[75. 32.  9. 78. 20. 33.],2,0.0,0
[86. 89. 89. 90. 87. 86.],2,1.0,1
[85. 89. 89. 85. 85. 89.],2,1.0,1
[29. 18. 60. 57. 84. 72.],2,0.0,0
[60. 48. 34. 34. 63. 18.],2,0.0,0
[84. 22. 73. 58. 53. 61.],2,0.0,0
[85. 88. 90. 89. 87. 85.],2,1.0,1
[47. 32. 79. 14. 31.  0.],2,0.0,0
[89. 89. 86. 89. 90. 85.],2,1.0,1
[48. 43. 62. 49. 65. 16.],2,0.0,0
[85. 87. 87. 90. 88. 89.],2,1.0,1
[12. 69. 28. 16. 75. 28.],2,0.0,0
[52. 27. 41. 32. 61. 10.],2,0.0,0
[87. 86. 85. 88. 89. 87.],2,1.0,1
[78. 19. 49. 48. 31. 40.],2,0.0,0
[86. 90. 88. 89. 85. 86.],2,1.0,1
[90. 90. 86. 90. 85. 88.],2,1.0,1
[88. 86. 89. 88. 90. 89.],2,1.0,1
[90. 88. 87. 89. 89. 88.],2,1.0,1
[64. 35.  8. 70.  9. 52.],2,0.0,0
[86. 85. 89. 89. 90. 90.],2,1.0,1
[85. 87. 88. 90. 85. 85.],2,1.0,1
[46. 49.  3. 63. 52. 56.],2,0.0,0
[86. 85. 86. 85. 86. 87.],2,1.0,1
[78. 18. 59. 52. 44. 20.],2,0.0,0
[90. 85. 85. 87. 87. 85.],2,1.0,1
[65. 53. 77. 29. 22. 46.],2,0.0,0
[45. 43. 35. 34. 84. 10.],2,0.0,0
[89. 90. 85. 85. 87. 86.],2,1.0,1
[39. 46. 46. 61. 45. 14.],2,0.0,0
[86. 88. 86. 86. 86. 88.],2,1.0,1
[23. 70. 53. 73. 63. 11.],2,0.0,0
[ 8. 51. 82. 63. 35. 35.],2,0.0,0
[89. 86. 88. 86. 87. 87.],2,1.0,1
[75. 12. 84. 83. 25. 10.],2,0.0,0
[86. 89. 90. 87. 87. 87.],2,1.0,1
[47. 64. 36. 83. 43.  0.],2,0.0,0
[87. 86. 87. 86. 86. 89.],2,1.0,1
[10.  4. 11. 59. 44. 78.],2,0.0,0
[88. 90. 85. 89. 88. 85.],2,1.0,1
[90. 85. 85. 88. 86. 86.],2,1.0,1
[46. 61. 81. 13. 53.  7.],2,0.0,0
[90. 86. 90. 87. 86. 88.],2,1.0,1
[89. 85. 90. 86. 88. 87.],2,1.0,1
[59. 84. 47. 83. 23. 33.],2,0.0,0
[74. 30. 15. 12. 12. 25.],2,0.0,0
[36. 48. 76. 51. 70. 46.],2,0.0,0
[86. 86. 85. 90. 87. 86.],2,1.0,1
[43. 30. 21. 56. 72. 74.],2,0.0,0
[86. 90. 88. 85. 88. 90.],2,1.0,1
[77. 81. 84. 79.  3. 67.],2,0.0,0
[ 3. 12. 16. 61. 27. 14.],2,0.0,0
[49. 65. 41. 84. 73. 41.],2,0.0,0
[80. 66. 45. 64. 41. 56.],2,0.0,0
[51. 23. 10. 79. 65. 16.],2,0.0,0
[85. 90. 90. 86. 87. 89.],2,1.0,1
[86. 87. 89. 89. 88. 89.],2,1.0,1
[85. 89. 86. 87. 85. 86.],2,1.0,1
[41.  9. 30. 10. 84. 62.],2,0.0,0
[87. 88. 87. 86. 89. 89.],2,1.0,1
[18. 33. 11. 65. 12.  7.],2,0.0,0
[65. 62.  3. 55. 83. 13.],2,0.0,0
[87. 87. 86. 86. 85. 85.],2,1.0,1
[75. 24. 83. 70.  8.  5.],2,0.0,0
[89. 90. 86. 89. 89. 89.],2,1.0,1
[88. 89. 86. 86. 90. 85.],2,1.0,1
[ 0.  3. 37. 29. 56. 11.],2,0.0,0
[18. 81. 21. 18. 30. 10.],2,0.0,0
[88. 86. 87. 88. 87. 89.],2,1.0,1
[86. 90. 90. 86. 88. 87.],2,1.0,1
[ 7. 71. 27. 21. 42.  1.],2,0.0,0
[84. 71.  7. 44. 67. 72.],2,0.0,0
[89. 86. 85. 90. 89. 87.],2,1.0,1
[77. 75. 39. 32.  2. 25.],2,0.0,0
[10. 46. 39.  8. 73. 14.],2,0.0,0
[85. 89. 88. 90. 89. 89.],2,1.0,1
[50. 25. 23. 68. 59. 83.],2,0.0,0
[89. 90. 90. 87. 86. 90.],2,1.0,1
[44. 32. 33.  0.  0. 38.],2,0.0,0
[68. 25. 29. 66. 41. 76.],2,0.0,0
[85. 87. 88. 90. 87. 89.],2,1.0,1
[21. 48. 26. 11. 19. 68.],3,0.0,0
[85. 88. 90. 87. 89. 87.],3,1.0,1
[89. 89. 85. 89. 87. 86.],3,1.0,1
[87. 86. 87. 87. 89. 88.],3,1.0,1
[50. 58. 58. 59. 68. 36.],3,0.0,0
[51.  4. 44. 50. 42. 34.],3,0.0,0
[86. 88. 85. 86. 85. 90.],3,1.0,1
[89. 88. 87. 85. 87. 90.],3,1.0,1
[85. 86. 87. 85. 90. 86.],3,1.0,1
[15. 38. 70. 43. 81. 66.],3,0.0,0
[86. 86. 90. 88. 87. 87.],3,1.0,1
[13. 79. 43. 57. 18. 29.],3,0.0,0
[ 6. 42. 12. 56. 64. 24.],3,0.0,0
[90. 88. 87. 86. 86. 85.],3,1.0,1
[19. 26. 78. 75. 17.  1.],3,0.0,0
[50. 40. 82. 79. 25. 34.],3,0.0,0
[88. 87. 85. 85. 90. 87.],3,1.0,1
[28. 30.  0.  7. 58. 32.],3,0.0,0
[86. 86. 88. 88. 88. 89.],3,1.0,1
[89. 85. 88. 87. 89. 86.],3,1.0,1
[86. 85. 88. 85. 86. 89.],3,1.0,1
[85. 88. 87. 85. 89. 89.],3,1.0,1
[87. 89. 90. 88. 89. 86.],3,1.0,1
[85. 85. 87. 86. 88. 86.],3,1.0,1
[89. 90. 87. 87. 89. 88.],3,1.0,1
[61. 76. 18. 75. 21. 16.],3,0.0,0
[88. 85. 90. 88. 89. 89.],3,1.0,1
[24. 57.  2. 66. 37. 39.],3,0.0,0
[60. 27. 77. 32. 83.  8.],3,0.0,0
[86. 86. 87. 90. 85. 89.],3,1.0,1
[29. 43. 23. 59. 47. 36.],3,0.0,0
[87. 86. 87. 89. 89. 90.],3,1.0,1
[85. 88. 85. 86. 89. 89.],3,1.0,1
[61.  1. 54. 48. 20. 23.],3,0.0,0
[ 9. 63. 10. 75. 25. 40.],3,0.0,0
[90. 88. 88. 89. 88. 90.],3,1.0,1
[87. 85. 87. 85. 86. 88.],3,1.0,1
[59. 36. 13. 58. 38. 38.],3,0.0,0
[86. 88. 88. 88. 87. 86.],3,1.0,1
[87. 85. 86. 86. 90. 88.],3,1.0,1
[87. 86. 86. 86. 85. 86.],3,1.0,1
[88. 85. 89. 86. 88. 89.],3,1.0,1
[68. 45. 78. 46. 79. 42.],3,0.0,0
[43. 18. 29. 72.  7. 14.],3,0.0,0
[81. 65. 55. 23. 81. 44.],3,0.0,0
[77. 25. 45. 45. 79. 37.],3,0.0,0
[90. 86. 90. 87. 86. 89.],3,1.0,1
[86. 86. 90. 86. 89. 87.],3,1.0,1
[85. 90. 86. 90. 88. 89.],3,1.0,1
[87. 85. 86. 88. 88. 89.],3,1.0,1
[86. 89. 90. 90. 88. 88.],3,1.0,1
[87. 89. 87. 88. 88. 85.],3,1.0,1
[87. 89. 89. 89. 85. 88.],3,1.0,1
[60.  0. 70. 40. 82. 55.],3,0.0,0
[ 6. 45. 48. 79. 32. 20.],3,0.0,0
[90. 85. 88. 85. 88. 89.],3,1.0,1
[86. 86. 85. 85. 86. 87.],3,1.0,1
[85. 85. 89. 86. 85. 85.],3,1.0,1
[66. 80. 71. 80.  3. 40.],3,0.0,0
[83. 55. 32. 45. 84. 46.],3,0.0,0
[90. 88. 88. 90. 89. 85.],3,1.0,1
[90. 86. 90. 85. 88. 90.],3,1.0,1
[16. 12.  1. 81. 50. 53.],3,0.0,0
[31.  5. 72. 73. 15. 78.],3,0.0,0
[15. 26. 23.  8. 42. 37.],3,0.0,0
[17. 75. 20. 69. 13. 65.],3,0.0,0
[86. 88. 87. 86. 88. 85.],3,1.0,1
[68. 75. 61. 19. 62. 29.],3,0.0,0
[41. 50. 12. 25.  3. 11.],3,0.0,0
[90. 87. 87. 85. 89. 87.],3,1.0,1
[59. 26. 26. 67. 83. 81.],3,0.0,0
[77. 56. 80.  1. 20. 60.],3,0.0,0
[48. 33. 64. 11. 48. 16.],3,0.0,0
[42. 65. 33. 48. 83. 32.],3,0.0,0
[ 6. 21. 62. 47. 45. 56.],3,0.0,0
[86. 87. 87. 89. 89. 89.],3,1.0,1
[90. 89. 86. 86. 90. 86.],3,1.0,1
[89. 87. 86. 89. 86. 90.],3,1.0,1
[62. 53. 57. 72. 43. 27.],3,0.0,0
[87. 89. 90. 86. 88. 88.],3,1.0,1
[87. 89. 86. 87. 85. 87.],3,1.0,1
[87. 89. 89. 87. 87. 90.],3,1.0,1
[ 1. 35. 43. 71. 68. 77.],3,0.0,0
[50. 50.  3. 77.  1. 52.],3,0.0,0
[48.  0. 41.  7. 69. 80.],3,0.0,0
[75. 49. 56.  4. 82.  8.],3,0.0,0
[89. 89. 90. 87. 90. 90.],3,1.0,1
[90. 89. 90. 89. 90. 87.],3,1.0,1
[64. 72. 17. 72. 75. 64.],3,0.0,0
[74. 29. 40. 68. 43. 83.],3,0.0,0
[87. 89. 89. 86. 90. 89.],3,1.0,1
[90. 85. 89. 87. 85. 89.],3,1.0,1
[68. 33. 78. 17. 74. 27.],3,0.0,0
[56. 75. 13. 13. 74.  2.],3,0.0,0
[32. 17. 41. 66. 84. 74.],3,0.0,0
[89. 86. 88. 88. 88. 86.],3,1.0,1
[86. 87. 85. 90. 90. 87.],3,1.0,1
[87. 89. 90. 85. 88. 87.],3,1.0,1
[ 8.  7. 31. 78. 46. 30.],3,0.0,0
[28. 82. 52. 57. 71. 80.],3,0.0,0
[86. 90. 90. 87. 87. 85.],3,1.0,1
[58. 32. 30. 54. 23. 13.],3,0.0,0
[74. 49. 12. 71. 32. 53.],3,0.0,0
[87. 87. 88. 89. 90. 88.],3,1.0,1
[ 9. 30. 46. 25. 53. 77.],3,0.0,0
[90. 87. 87. 86. 87. 88.],3,1.0,1
[86. 85. 89. 86. 90. 90.],3,1.0,1
[54. 18.  9. 63. 65. 13.],3,0.0,0
[89. 86. 88. 90. 89. 85.],3,1.0,1
[72. 70.  8.  6. 36. 20.],3,0.0,0
[86. 85. 85. 85. 90. 87.],3,1.0,1
[90. 85. 85. 88. 88. 89.],3,1.0,1
[90. 86. 86. 87. 89. 85.],3,1.0,1
[90. 88. 87. 88. 86. 90.],3,1.0,1
[17. 48. 82. 29. 15. 67.],3,0.0,0
[89. 89. 86. 88. 89. 85.],3,1.0,1
[85. 87. 89. 90. 88. 85.],3,1.0,1
[53. 48. 81. 23. 71. 38.],3,0.0,0
[82. 56. 54. 17. 11.  5.],3,0.0,0
[90. 87. 86. 86. 87. 88.],3,1.0,1
[88. 89. 90. 86. 89. 87.],3,1.0,1
[22. 31. 49. 66. 14. 25.],3,0.0,0
[73. 37. 59. 33. 83. 49.],3,0.0,0
[88. 89. 87. 88. 88. 85.],3,1.0,1
[88. 88. 87. 86. 85. 88.],3,1.0,1
[ 5. 79. 63. 43. 25. 51.],3,0.0,0
[87. 85. 85. 88. 89. 86.],3,1.0,1
[22. 53.  2. 38. 79. 54.],3,0.0,0
[47. 63. 11. 67. 69. 68.],3,0.0,0
[85. 86. 85. 90. 85. 85.],3,1.0,1
[54. 60.  0. 12. 38. 80.],3,0.0,0
[88. 90. 90. 85. 89. 89.],3,1.0,1
[11.  8. 30.  1. 40. 33.],3,0.0,0
[86. 88. 85. 86. 88. 88.],3,1.0,1
[12. 43. 27. 76. 13.  5.],3,0.0,0
[87. 89. 85. 90. 89. 90.],3,1.0,1
[ 3. 28. 56. 31. 61. 10.],3,0.0,0
[86. 85. 89. 86. 88. 85.],3,1.0,1
[61. 20. 81. 39. 41. 22.],3,0.0,0
[64. 48.  6.  9. 59. 50.],3,0.0,0
[90. 85. 90. 90. 88. 85.],3,1.0,1
[90. 89. 88. 89. 87. 87.],3,1.0,1
[60. 15. 38. 19. 50. 26.],3,0.0,0
[85. 85. 85. 85. 86. 85.],3,1.0,1
[86. 86. 89. 87. 87. 87.],3,1.0,1
[79.  8. 25. 36. 35. 48.],3,0.0,0
[53. 68. 56. 68. 76. 63.],3,0.0,0
[88. 89. 88. 87. 88. 88.],3,1.0,1
[89. 86. 90. 86. 90. 90.],3,1.0,1
[37.  6. 59. 13.  6. 41.],3,0.0,0
[87. 89. 90. 88. 88. 88.],3,1.0,1
[68. 34. 39. 79. 17. 64.],3,0.0,0
[88. 89. 87. 90. 85. 87.],3,1.0,1
[87. 90. 86. 86. 85. 90.],3,1.0,1
[88. 90. 85. 88. 87. 87.],3,1.0,1
[ 8. 18. 27.  6. 33. 76.],3,0.0,0
[65. 42. 27. 19. 72. 22.],3,0.0,0
[30.  5. 62. 80. 61. 37.],3,0.0,0
[90. 90. 85. 90. 89. 88.],3,1.0,1
[88. 85. 88. 86. 86. 85.],3,1.0,1
[90. 86. 88. 86. 87. 89.],3,1.0,1
[87. 88. 90. 87. 87. 87.],3,1.0,1
[86. 86. 88. 90. 90. 87.],3,1.0,1
[89. 90. 87. 90. 87. 90.],3,1.0,1
[86. 85. 88. 86. 88. 90.],3,1.0,1
[90. 90. 86. 90. 86. 87.],3,1.0,1
[45. 15. 66. 57. 13. 82.],3,0.0,0
[87. 89. 88. 86. 86. 87.],3,1.0,1
[74. 22. 38. 10. 59. 76.],3,0.0,0
[48.  9. 49. 26. 79. 82.],3,0.0,0
[85. 85. 85. 89. 89. 90.],3,1.0,1
[86. 88. 89. 87. 86. 87.],3,1.0,1
[87. 89. 86. 85. 88. 89.],3,1.0,1
[50. 21. 83. 81. 57. 23.],3,0.0,0
[85. 88. 89. 89. 85. 86.],3,1.0,1
[32. 49. 52.  1. 48. 58.],3,0.0,0
[32. 49. 52. 55. 62. 77.],3,0.0,0
[40.  0. 67. 47. 35.  7.],3,0.0,0
[86. 89. 86. 85. 90. 88.],3,1.0,1
[ 1.  9. 67. 21.  4. 78.],3,0.0,0
[60. 68. 32. 58. 26. 34.],3,0.0,0
[53. 60. 21.  1. 25. 13.],3,0.0,0
[90. 88. 87. 86. 89. 90.],3,1.0,1
[89. 86. 90. 86. 86. 87.],3,1.0,1
[89. 88. 90. 90. 85. 90.],3,1.0,1
[85. 89. 85. 87. 86. 87.],3,1.0,1
[90. 86. 86. 89. 89. 86.],3,1.0,1
[85. 89. 85. 90. 88. 86.],3,1.0,1
[29. 41. 69. 47. 50.  4.],3,0.0,0
[72.  2.  1. 68.  8. 58.],3,0.0,0
[66. 13. 47. 45. 52. 56.],3,0.0,0
[63. 16. 49. 40. 82. 64.],3,0.0,0
[87. 87. 89. 86. 88. 86.],3,1.0,1
[88. 88. 86. 88. 90. 89.],3,1.0,1
[88. 90. 87. 85. 89. 86.],3,1.0,1
[87. 88. 86. 87. 90. 89.],3,1.0,1
[88. 86. 85. 90. 89. 88.],3,1.0,1
[44. 31.  7. 57. 62. 77.],3,0.0,0
[85. 87. 88. 88. 89. 87.],3,1.0,1
[85. 86. 88. 85. 86. 85.],3,1.0,1
[62. 43. 69. 41. 40. 57.],3,0.0,0
[88. 86. 86. 86. 86. 87.],3,1.0,1
[82. 63. 32. 61. 18. 56.],3,0.0,0
[25. 39. 40. 50. 79. 15.],3,0.0,0
[48. 62. 49. 60. 17. 55.],3,0.0,0
[ 3. 20. 63. 70.  2.  7.],3,0.0,0
[80. 22. 82.  7. 60. 58.],3,0.0,0
[62. 75. 57. 44. 75. 23.],3,0.0,0
[67. 27. 18. 78.  6. 50.],3,0.0,0
[88. 87. 89. 85. 85. 86.],3,1.0,1
[90. 90. 90. 89. 86. 87.],3,1.0,1
[77. 59. 60.  2. 83.  7.],3,0.0,0
[89. 88. 88. 88. 89. 89.],3,1.0,1
[90. 86. 85. 85. 90. 88.],3,1.0,1
[87. 86. 89. 88. 87. 85.],3,1.0,1
[24. 62. 55. 37. 61. 51.],3,0.0,0
[88. 87. 87. 88. 89. 87.],3,1.0,1
[88. 85. 86. 86. 85. 90.],3,1.0,1
[43. 59. 48. 83. 51.  1.],3,0.0,0
[69. 68. 22. 10.  4. 12.],3,0.0,0
[41.  5. 18. 42.  5. 28.],3,0.0,0
[87. 89. 89. 89. 86. 86.],3,1.0,1
[58. 57. 18.  0. 39. 24.],3,0.0,0
[33. 84. 46. 16. 18. 74.],3,0.0,0
[ 1. 56. 13. 25. 63.  3.],3,0.0,0
[85. 89. 87. 85. 90. 86.],3,1.0,1
[49. 34. 21. 13. 75.  0.],3,0.0,0
[28. 66.  2. 55. 25. 13.],3,0.0,0
[89. 89. 88. 89. 89. 89.],3,1.0,1
[86. 89. 89. 85. 89. 89.],3,1.0,1
[13. 80. 66. 23.  2.  7.],3,0.0,0
[61. 35. 12. 29.  4.  3.],3,0.0,0
[89. 86. 86. 85. 86. 87.],3,1.0,1
[71. 73. 68.  1. 10. 57.],3,0.0,0
[ 3. 16.  5. 32. 65.  8.],3,0.0,0
[39. 49. 14.  3. 74.  5.],3,0.0,0
[85. 90. 85. 89. 87. 85.],3,1.0,1
[88. 88. 86. 86. 86. 90.],3,1.0,1
[56. 25. 68. 41. 84. 67.],3,0.0,0
[46. 80. 30. 53. 55.  8.],3,0.0,0
[27. 60. 35. 56. 23. 55.],3,0.0,0
[59. 25. 31. 33. 61. 12.],3,0.0,0
[59. 71. 36. 23. 72. 19.],3,0.0,0
[50. 44. 63. 10. 70. 34.],3,0.0,0
[89. 89. 85. 89. 88. 86.],3,1.0,1
[87. 90. 88. 87. 85. 85.],3,1.0,1
[79. 70. 26.  9. 50. 47.],3,0.0,0
[90. 89. 88. 85. 88. 88.],3,1.0,1
