sensor_read,model_index,expected,predicted
[589687. 163618. 998631. 949474. 933198. 265880.],4,0.0,0
[467686. 394504. 842433. 509285. 812672. 960076.],4,0.0,0
[15272231. 27599949. 27409073. 10141508. 18691370.  7581900.],4,1.0,1
[642853. 209496. 144289. 137050. 849758. 164004.],4,0.0,0
[524495.   4941. 661392. 879110. 985132. 257975.],4,0.0,0
[586762. 326677. 719711. 514349. 247549. 537609.],4,0.0,0
[26143791.  7995438.  1781197. 19660790. 16705066. 26120680.],4,1.0,1
[11752440. 15561053.  1786510.  3603132. 19781222. 25213853.],4,1.0,1
[ 97490. 964737. 690223. 606105.  79063. 347928.],4,0.0,0
[371289. 297807. 894409. 304839. 544537. 138002.],4,0.0,0
[159207. 890899. 989758. 190467. 486829. 722389.],4,0.0,0
[16906652. 25264018.  7269684.  2678047.  3815215. 10593100.],4,1.0,1
[180912. 662514. 881718. 824109.  46512. 379687.],4,0.0,0
[195771. 111837. 393024.  30420. 436898. 618366.],4,0.0,0
[12545233. 19990702.  7771746. 13710904.  1808820.  2883948.],4,1.0,1
[754914.  49440. 373851.  60341. 638860. 410748.],4,0.0,0
[934356.  70723. 348931. 949275. 121848.  20036.],4,0.0,0
[26607608.  4897044. 19399557. 16511984.  1748356.  5454798.],4,1.0,1
[19660844. 11960932. 19339461.  5388430. 13086257. 10386895.],4,1.0,1
[ 44781. 197731. 960272. 407063. 107158. 489884.],4,0.0,0
[905865. 343209. 905016. 453986. 554040. 796373.],4,0.0,0
[546836. 768972. 694185.  20312. 477841.  28823.],4,0.0,0
[21407244. 19083423. 12345489. 19102202. 11941249.  5659384.],4,1.0,1
[25031073. 17103046. 23012849. 22631597.  5060906. 22056903.],4,1.0,1
[688020. 993768. 432999. 617210. 128507. 443086.],4,0.0,0
[ 5439937. 20381358. 12582115. 20185980.  4046593. 26400040.],4,1.0,1
[629241. 335200. 697763. 341825. 147388. 431198.],4,0.0,0
[522299. 506053. 613228. 998298. 288561. 356978.],4,0.0,0
[876315. 676183. 800610. 979917. 479841. 883321.],4,0.0,0
[184246. 414987. 929913. 928879. 701839. 631036.],4,0.0,0
[583043. 762897. 840801. 540992. 123082. 157165.],4,0.0,0
[214414.  53374. 414246. 919771. 184443.  40790.],4,0.0,0
[879699. 216731. 792440. 579250. 675383. 477079.],4,0.0,0
[14830611. 13757344.  6207029. 20207923. 17574310. 17898072.],4,1.0,1
[781712. 675937. 679190. 873632. 635441. 574199.],4,0.0,0
[14321966. 24254885.  4601595.  9592363. 20609863.  7488823.],4,1.0,1
[507617. 173598. 605475. 668580. 208428. 409768.],4,0.0,0
[ 9992593. 24762925. 13788154. 15862260. 18175537.  4851569.],4,1.0,1
[22179451. 22242184.  1869825. 13608462.  1497395.  4826412.],4,1.0,1
[ 1637965.  1224596. 13509873. 20680901. 22547167. 24161912.],4,1.0,1
[11365910. 13333338. 26171990.  7630370. 26793233.  6930300.],4,1.0,1
[ 1939423. 21105064.  2746341. 21982844.  2096961. 15335641.],4,1.0,1
[156412. 862983. 416528. 721736. 812237. 861511.],4,0.0,0
[795552. 714254. 388080. 918814. 136514. 614165.],4,0.0,0
[25827248. 18932350. 27084961. 20609785. 13213071. 19346632.],4,1.0,1
[12673251. 10530604. 15814629. 19451156. 19997608. 17229385.],4,1.0,1
[558632. 778276. 117269. 922220. 405343. 513634.],4,0.0,0
[ 96215. 586893. 361472. 190707. 388823. 490588.],4,0.0,0
[22535685. 25961018.  4872394. 11061408.  5527663. 20761585.],4,1.0,1
[18300943. 23894673. 20906678. 25284894. 10558771. 24300410.],4,1.0,1
[25639398. 20460918. 21764922. 27539237.  5983249. 12641816.],4,1.0,1
[21657373. 15119994.  9991594.  1692432. 17301012. 18787931.],4,1.0,1
[824497. 648076. 531295. 958829. 112735. 206768.],4,0.0,0
[ 6604260. 15183646. 25580956. 20840748. 18162422.  9977050.],4,1.0,1
[342613. 439867. 549956. 552415. 589735. 333923.],4,0.0,0
[912435. 286489. 207759. 116384. 180063. 813909.],4,0.0,0
[13147421. 19957419. 12494976. 26289571. 20885481.  8755695.],4,1.0,1
[ 8585914. 16847334. 11170993.  4279677. 12063908. 21256547.],4,1.0,1
[849825. 886607. 296607. 766989. 387941. 340743.],4,0.0,0
[ 8988136. 27643773. 13985586. 10290804. 24418791.  8447648.],4,1.0,1
[454739. 446352. 262269.  60103. 918574. 420063.],4,0.0,0
[189437. 273664. 901139.  21933. 602076. 403379.],4,0.0,0
[443920. 679351. 735427.  32427. 350062. 357809.],4,0.0,0
[492718.   7792. 182590. 108970. 717043. 637792.],4,0.0,0
[587105. 940440. 512828. 417828. 919133. 747671.],4,0.0,0
[855169. 951785. 566767. 374823. 137562. 611891.],4,0.0,0
[688926. 303358. 897996. 707509.  99811. 887072.],4,0.0,0
[21723677.  7033631.  5143004.  6195463. 11033467.  8777085.],4,1.0,1
[211197. 171310. 571798. 941067. 601594. 989170.],4,0.0,0
[23256490. 15142664. 19833636.  9190316.  9902673. 15343970.],4,1.0,1
[25394252. 12500554. 23224220. 12595535. 10895133. 23012569.],4,1.0,1
[ 2226817. 10003280. 20322403.  2083995. 24220141. 18691068.],4,1.0,1
[482544. 453318. 478384. 885905. 742675. 501010.],4,0.0,0
[480385. 263627. 105463. 790307. 194411. 938449.],4,0.0,0
[24048656. 16237685. 23274613.  1076627. 12437114. 16223568.],4,1.0,1
[17426671.  5342770. 13379626.  5773118. 16486217. 19948760.],4,1.0,1
[ 1022407. 18526695. 13337398.  3305087. 12071003. 25934620.],4,1.0,1
[353979. 627851. 965992. 511286. 572664. 248765.],4,0.0,0
[14524537.  3772856. 19250923.  3656755. 12725147.  1771565.],4,1.0,1
[447987.   7438. 225721. 970175. 758174. 956846.],4,0.0,0
[10812287. 12083561. 25295539. 18709751.  2301180.  9133062.],4,1.0,1
[748139. 616315. 133077. 952121. 636600. 276122.],4,0.0,0
[ 48531. 776242. 435233. 861857.  30485. 682279.],4,0.0,0
[438363. 203560. 845388. 168930. 563332. 885575.],4,0.0,0
[26452405.  4465159. 22874963. 16677383. 12249947. 14125771.],4,1.0,1
[419795. 632758.   4696. 391719. 950948. 897673.],4,0.0,0
[13199257. 24858951. 16521616.  9522143. 17546100.  7424844.],4,1.0,1
[778537. 890217. 541137. 160762. 625585. 807602.],4,0.0,0
[ 71900. 545270. 376867. 718370. 375529. 338342.],4,0.0,0
[14374805. 19623398. 11316468. 12367179. 15209422. 13044732.],4,1.0,1
[24494341. 15568763. 17427897. 21380913. 27438430. 16292458.],4,1.0,1
[21242923.  8527914. 19186749. 15948801.  7676805.  1694256.],4,1.0,1
[598055. 317138. 621106. 590584. 891201.  76411.],4,0.0,0
[229823. 411822. 692002. 712833.  78176. 764066.],4,0.0,0
[765956. 526730. 348077. 764354. 831679. 964862.],4,0.0,0
[23837541. 22109218. 10151796.  4691820.  5650119. 10969667.],4,1.0,1
[452792. 422861.  75068. 108697. 450269. 426980.],4,0.0,0
[ 8842052. 27258189. 15895870. 22522029.  8230740.  7284407.],4,1.0,1
[19502518. 13530747. 21226009.  4138510.  3783733.  9600955.],4,1.0,1
[23776711.  9133923.  9811531.  8807398. 23139613. 12960983.],4,1.0,1
[440600. 659545.  40580. 813602. 981979. 804561.],4,0.0,0
[ 9771959. 21938347. 13892399. 26372535.  5349804. 15998719.],4,1.0,1
[13822023. 19704199.  7890459. 16196177. 21650334. 20093066.],4,1.0,1
[23777917.  3072544.  7842924. 21875790. 23166621.  9717609.],4,1.0,1
[145145. 773454. 448582. 930325. 939300.  82109.],4,0.0,0
[941961.  49413. 243612. 829825. 564982. 630375.],4,0.0,0
[307127. 978375. 664772. 259372. 260181. 442712.],4,0.0,0
[590034.  52992. 577132. 222890. 379564. 136015.],4,0.0,0
[243838. 580840.  78023. 984175. 954890. 110891.],4,0.0,0
[ 9237435.  3455949. 23158737. 22720317. 15063361. 12951381.],4,1.0,1
[21968878. 23423117.  7854791.  2645652. 20074299.  8729568.],4,1.0,1
[24134069.  6355594.  4147496. 13094003. 23123293. 26411461.],4,1.0,1
[378598. 753477. 973906.  20701.  78688.   6549.],4,0.0,0
[108700. 135418. 317271. 999527. 878189. 908040.],4,0.0,0
[21415405. 22950335.  4675508.  5739757.  9035655.  5501995.],4,1.0,1
[24239272.  9703006. 23845642. 22672044. 23255752. 19055567.],4,1.0,1
[14730289.  8935763. 19304953. 26329794. 26755759.  8572729.],4,1.0,1
[ 41479. 200332. 914678. 303502. 497455. 196489.],4,0.0,0
[26503212.  7952133.  8808481. 17959006. 14383227.  1724724.],4,1.0,1
[20141512. 12306963.  7581784.  8205879. 17022112. 12669602.],4,1.0,1
[394086. 308113. 875488. 324180. 310942. 744704.],4,0.0,0
[ 9934664.  6249371.  3295106. 19074728. 26553808. 10793720.],4,1.0,1
[925838. 699701. 577720. 968311. 412530. 592830.],4,0.0,0
[663979.  33401. 410034. 430344. 206415. 649910.],4,0.0,0
[17046177. 24067877. 12507844. 23330546.  8631676. 17873104.],4,1.0,1
[146941. 158012. 550157. 383553. 824832. 587581.],4,0.0,0
[122668.  18001. 541599. 717850. 139749. 991029.],4,0.0,0
[ 7974449. 15822566. 12818041.  8474471.  9178149. 15811138.],4,1.0,1
[ 87701. 670185. 839755. 845563. 531526. 706211.],4,0.0,0
[282859. 505428. 861218. 159738. 730896. 837017.],4,0.0,0
[311164. 172051. 226259. 416735. 613162. 975197.],4,0.0,0
[ 2837872.  2052555.  3111524.  3168624. 27877515. 11144648.],4,1.0,1
[481682.  94454. 766918. 132552. 238912. 324351.],4,0.0,0
[983988. 176402. 508911. 578456. 331240. 642497.],4,0.0,0
[657651. 473851.  77428. 636704. 900054. 505430.],4,0.0,0
[ 7332973. 11879359.  9458513. 19665346. 27480182. 16948716.],4,1.0,1
[ 24900. 127333. 665373. 629462. 223713. 361409.],4,0.0,0
[26297408. 27166373. 13102245. 27307427. 11740388. 19329207.],4,1.0,1
[931329. 158539. 771741. 660104. 981980. 737747.],4,0.0,0
[20805815. 19854250. 14966740.  8573802. 12897738. 25825028.],4,1.0,1
[356419. 316677. 811862. 457397.  28666. 873576.],4,0.0,0
[10043179. 19883606. 25345294.  3121259.  8057009. 11654583.],4,1.0,1
[ 8327499.  2237752. 10880362. 10390357. 12896309.  1828787.],4,1.0,1
[779887. 824363. 223443. 849651.  89532. 433371.],4,0.0,0
[283766. 470726. 557454. 699017. 512872.  47131.],4,0.0,0
[ 5144649. 16565980.  9215242.  7369155.  4306022.  4305676.],4,1.0,1
[323252. 363310. 449262. 458193. 131480. 917636.],4,0.0,0
[16636069. 27569969. 27806453. 12672636.  7945815. 22890915.],4,1.0,1
[531486. 616080. 199891. 753345. 993266. 366611.],4,0.0,0
[ 6953022. 27083207. 20447371.  8962225.  8160240. 13393890.],4,1.0,1
[ 9837529.  6602185. 12240810.  2414550.  9528295.  6001160.],4,1.0,1
[426367.  55047. 622492. 786581. 691916. 522050.],4,0.0,0
[24894154. 27275938.  9137562.  7043088. 25973720. 14765260.],4,1.0,1
[227480. 818253. 949295. 645522. 868353. 730465.],4,0.0,0
[21209791. 17411938.  2625411. 15288879. 27042300. 27188378.],4,1.0,1
[936669. 862786.  46833. 781873. 284082. 910156.],4,0.0,0
[15923921. 19310345. 27222028.  3465274. 10423320.  1310771.],4,1.0,1
[506084. 434639. 347806. 932487. 500169. 753713.],4,0.0,0
[12480918.  8707460. 19679567. 24771836. 21058757.  7806833.],4,1.0,1
[706033. 786734. 799125. 589395. 669931. 729919.],4,0.0,0
[945105. 938502. 459822. 493167. 201489. 736702.],4,0.0,0
[464293. 463343.   6725. 323329. 708770. 704667.],4,0.0,0
[12842173. 24264843. 17947440.  9732229.  9518671.  7635762.],4,1.0,1
[19972510. 13022628. 17318283.  9502871. 13201144. 16247027.],4,1.0,1
[585154. 617216.  41229. 401237. 595953. 587567.],4,0.0,0
[25908006. 15525444. 15165998. 11040405.  4888935. 23913337.],4,1.0,1
[ 9931165. 25853540. 14430584.  7985651. 20782919. 14028984.],4,1.0,1
[660102. 644666.  18693. 124319. 645875. 483878.],4,0.0,0
[ 51709. 212276. 292110.  44427. 134012.  21403.],4,0.0,0
[22575541. 17063750.  8875720. 26646884. 16034034.  4909302.],4,1.0,1
[846403. 285871. 346557. 692001. 528443. 488760.],4,0.0,0
[840228. 933484. 768177. 502140. 121199. 647981.],4,0.0,0
[237789.  66385. 344025. 268895. 363106. 976469.],4,0.0,0
[17436075. 27915219. 25214546.  1257911. 24436236. 16939053.],4,1.0,1
[23790684.  4984796.  8468005. 14496336. 16972928.  4027082.],4,1.0,1
[22783223. 12496642. 12751888. 11563724. 14268242. 18820885.],4,1.0,1
[ 4060949. 26665148. 10959398.  3526406. 13973126. 25536819.],4,1.0,1
[244410. 818693. 354945. 695509. 642743. 919427.],4,0.0,0
[ 5494480. 18631200. 12893039.  5351233.  5938763.  8836462.],4,1.0,1
[ 8677167. 14935116. 15325136. 10126052. 19504324. 14282417.],4,1.0,1
[946254. 616105. 479400. 129967. 460267. 935010.],4,0.0,0
[905356. 326373. 575778. 295409. 759076. 657658.],4,0.0,0
[ 7528891. 10628556. 23847700. 12430719. 14924327. 10979202.],4,1.0,1
[949486. 198768. 427914. 970052. 902544. 567578.],4,0.0,0
[ 5133047. 12452782.  1158859. 14327067. 22833793. 15126397.],4,1.0,1
[406632. 832780. 464090. 771421. 902559. 198771.],4,0.0,0
[370112. 917882. 760994. 393540. 802359. 190639.],4,0.0,0
[17676916.  6336292. 22443746. 22618148. 10989724. 10170482.],4,1.0,1
[173152. 200698. 731596. 126394. 730916. 635324.],4,0.0,0
[17800411. 16164234.  6627623.  9421423.  8283961.  1298126.],4,1.0,1
[ 9153243. 13842963. 11418484. 21067500. 26831292. 20781191.],4,1.0,1
[ 1100663. 18427295.  1436424. 25873374.  6787290.  2865717.],4,1.0,1
[13487671. 12738838. 13655206. 10514216. 26240308. 19203036.],4,1.0,1
[18779811.  2642813. 22095327. 27193479.  6692976.  7040844.],4,1.0,1
[ 57959. 783729. 703024. 905280. 694852. 379674.],4,0.0,0
[ 4125694. 13447089.  4560312. 27167798. 15049666.  6716993.],4,1.0,1
[24332445. 27072276.  9359516. 13988624. 22388454.  1458217.],4,1.0,1
[ 3570661.  6863658. 21285095. 10804704.  5023168.  1122688.],4,1.0,1
[ 41443. 460422. 796150. 147092. 410731. 842190.],5,0.0,0
[21765441.  3818907.  6868315. 24605721.  7183293.  6807887.],5,1.0,1
[819825. 726876. 514561. 202462. 474951. 458142.],5,0.0,0
[170826. 619419. 382171. 346314. 784030. 637663.],5,0.0,0
[486618. 548997. 658219. 928828. 765646. 264222.],5,0.0,0
[791825. 267249. 442965. 299778. 104145. 871118.],5,0.0,0
[ 70280.  36238. 619646.  94873. 896390. 288383.],5,0.0,0
[ 2084181.  6188969. 20347965.  5962128. 20545065.  2215002.],5,1.0,1
[696429. 234095.  62287. 779801. 695168. 983326.],5,0.0,0
[ 49938. 174499. 107904. 721358. 635269.  87599.],5,0.0,0
[353053. 940055. 790794. 223147. 779024. 320557.],5,0.0,0
[ 2090648. 19007792. 26000396. 25603484. 13066017. 26447234.],5,1.0,1
[594264.  61022. 532622.  99325. 702438. 359917.],5,0.0,0
[ 45810. 249044. 278644.   5273.  74026. 212475.],5,0.0,0
[911898. 610348. 424717. 112846. 687125.  18428.],5,0.0,0
[164018. 789734. 637930. 830100. 820514. 294067.],5,0.0,0
[ 9876982. 24419975.  9491082.  3201343. 16552235. 13057216.],5,1.0,1
[14142215.  5915293. 18677951.  3847340.  1544809.  4650814.],5,1.0,1
[685945. 253517. 824239. 413427. 635433. 347378.],5,0.0,0
[ 91914. 628538. 174010. 818235. 521808. 627088.],5,0.0,0
[110304. 326198. 302823. 977489. 264575. 865017.],5,0.0,0
[780684. 468033. 126819. 628155. 597789. 929611.],5,0.0,0
[449195. 134611. 144154. 115259.  25040. 204176.],5,0.0,0
[438988.  65897.  24456. 989921. 329378. 154246.],5,0.0,0
[586880. 708693. 106944. 818821. 699642. 370953.],5,0.0,0
[ 38051. 759312. 881031.  50022. 229469. 666211.],5,0.0,0
[ 80496. 346069. 629734. 967971.  59755. 187746.],5,0.0,0
[21607203. 27060257. 20312557.  5186642.  4906888. 21962953.],5,1.0,1
[26407595.  5798031. 23240835.  4127517.  7749167.  3236816.],5,1.0,1
[19629995.  5792882. 19956902. 16375845. 18038098. 10148403.],5,1.0,1
[12775968. 14333189.  6237271.  3122695.  5253552. 13984864.],5,1.0,1
[944668. 337323. 397192. 816759. 652000. 220504.],5,0.0,0
[20807535. 13186864.  4276818.  3232266.  3863489. 20396133.],5,1.0,1
[18289543.  9808411. 27911967. 14718294. 15760639. 12522989.],5,1.0,1
[15438488. 21640558. 23163954. 27985818. 25789455. 25631821.],5,1.0,1
[140100. 224530. 304994. 627922. 494844. 505471.],5,0.0,0
[648680.  57718. 731660. 149415. 935843. 634071.],5,0.0,0
[942801. 760243. 509594. 951766. 837665.  95771.],5,0.0,0
[16734356.  1868252. 16279066. 15199924. 22366328.  7398454.],5,1.0,1
[ 7542629.  6116412. 15979707.  7287260. 14130927. 27664080.],5,1.0,1
[ 6190316. 16163703. 23229887. 16787167. 25602984.  2553003.],5,1.0,1
[677668. 269103. 152766. 552280. 832992. 385468.],5,0.0,0
[828217. 151641. 867415. 427887. 139745. 815046.],5,0.0,0
[13886019. 25437755. 22989798. 19407380.  7665561. 18469128.],5,1.0,1
[11530315. 23069088.  9190446. 14889125.  1383044.  7008573.],5,1.0,1
[165301. 188560. 471699.   2564. 750955. 390382.],5,0.0,0
[957893. 966032. 273967. 996849. 670443. 585463.],5,0.0,0
[ 1224779. 21488548. 15263749. 25037078. 15152281. 17825046.],5,1.0,1
[665604.  88586. 989995. 702298. 334064. 996323.],5,0.0,0
[990043.  58929. 688933. 474488. 146685. 616652.],5,0.0,0
[  3165.  63270. 976467. 532967. 692022. 233308.],5,0.0,0
[25050653. 19756057. 24656888. 25814173. 12950443.  3845687.],5,1.0,1
[954108. 585693. 902446. 148274. 306100. 674956.],5,0.0,0
[22979756.  2873078. 21348789.  4090625. 21814260.  5520585.],5,1.0,1
[282244.  35025. 403535. 163285. 889555. 875211.],5,0.0,0
[677928. 944995. 658036. 384735. 997414. 210777.],5,0.0,0
[24089301. 26297836.  3933412. 14524985. 21078586.  1554086.],5,1.0,1
[638738. 259161. 231556. 349807. 643048. 133174.],5,0.0,0
[151808. 256044. 547558. 617012. 355371. 101857.],5,0.0,0
[18502819.  1041544. 23263230. 10332774. 14094020. 23643485.],5,1.0,1
[22128795. 19661038. 24475669.  7878892.  3383021. 23623436.],5,1.0,1
[ 1329544.  8040264. 15180428.  2394362. 27892090.  3796088.],5,1.0,1
[ 2173001. 21408137. 26093722. 15894011. 12520377. 20198482.],5,1.0,1
[14676765. 18807180.  2156279. 11751542. 19252796. 18034468.],5,1.0,1
[ 5997677. 17039084. 11707267. 27134756. 21897230. 17320741.],5,1.0,1
[303532. 366600. 774784. 329548. 435510. 329678.],5,0.0,0
[25161494.  3725490. 22070683.  2953121. 26546505.  6210248.],5,1.0,1
[156343. 327610. 139022. 656926. 216180. 637678.],5,0.0,0
[105549. 365939. 690559. 314316. 633340.  93884.],5,0.0,0
[12134876.  3180032. 16686218. 10259479. 18855762. 18383429.],5,1.0,1
[21165215.  7545011. 24553047. 25825426.  2593016. 25533850.],5,1.0,1
[ 5420243.  5713838.  9103628. 27319277. 26251662. 26825270.],5,1.0,1
[538388. 949388. 941721. 582696.  14767. 120491.],5,0.0,0
[937712. 213705. 667049. 919087. 656683. 249490.],5,0.0,0
[ 84843. 269801. 961796. 109863. 581140. 204175.],5,0.0,0
[ 7601064. 17884847.  8182860.  9459213. 21807430.  2522125.],5,1.0,1
[521930.  68611. 981962. 875099. 448914. 993853.],5,0.0,0
[162979.  63283. 970465. 186264. 724954. 523606.],5,0.0,0
[10257648. 22849410. 21850792.  2084388. 17965429.  2552734.],5,1.0,1
[827503. 938022. 781324. 442291. 611061. 979501.],5,0.0,0
[762338. 967687. 632770. 959268. 483886. 516329.],5,0.0,0
[ 5825392. 13723085. 17568947.  9752681. 15944254.  4735932.],5,1.0,1
[26963794. 16539389.  8320555. 14645588. 23212421. 19486297.],5,1.0,1
[568871. 624717. 389000.  18325. 807580. 257935.],5,0.0,0
[18497666. 24032538. 16969420. 14616988. 12077682. 11133599.],5,1.0,1
[647592. 715106.  99489. 971943.  51565. 587631.],5,0.0,0
[142202. 926714. 224973. 465200. 801101. 286020.],5,0.0,0
[25611088. 17018738. 15462514.  2587090. 13369537. 15439938.],5,1.0,1
[15423797. 15038427.  1940328.  4501182.  1505216. 19931174.],5,1.0,1
[ 3941866. 16859897.  9441292.  7577936.  1344155.  1913555.],5,1.0,1
[465998. 137398. 173218. 726097. 544190. 523156.],5,0.0,0
[ 37821. 574251. 927444. 652106. 678908. 313891.],5,0.0,0
[882607. 823985. 583613. 712558. 357567. 971636.],5,0.0,0
[ 4543888. 15871705. 26047960. 11872599. 12221112.  5628395.],5,1.0,1
[14444511. 24783989. 14600159. 24061570. 11203704. 17243466.],5,1.0,1
[877180. 348955. 528056. 207236. 838356. 442630.],5,0.0,0
[493498. 857140. 153119.  22702. 935952. 816075.],5,0.0,0
[483987. 952847. 903425. 315293. 753198.  20076.],5,0.0,0
[ 4636086. 23063037.  8444733. 15633720. 10877978.  7574617.],5,1.0,1
[14004585. 10520059.  1105303.  6548304. 13891374.  9833848.],5,1.0,1
[23399273.  6108047. 14274325. 23565617. 17648609. 23428194.],5,1.0,1
[20037413. 26452295. 17830052.  3824824. 15332531. 22916899.],5,1.0,1
[811724. 812498. 782661. 525708. 725037. 786631.],5,0.0,0
[221242. 658367. 619155. 557123. 527271. 308440.],5,0.0,0
[731540.  28089. 713038. 449106.  26922.  88374.],5,0.0,0
[258395.  89832.  34582. 659110. 417242. 266170.],5,0.0,0
[24202375. 19387138.  2159936. 11150587.  2655035.  4145920.],5,1.0,1
[ 7232517.  8310945. 11551266. 12916844.  8454661. 16326955.],5,1.0,1
[24665375.  4813501. 25499801. 14862089. 18790223. 16561656.],5,1.0,1
[15184707. 27517116.  2300490.  4466446. 24153267. 11804181.],5,1.0,1
[392387. 769985. 705355. 312142. 352816. 532365.],5,0.0,0
[14174833. 23781704. 24377251. 16412643.  5208987.  6219740.],5,1.0,1
[ 5887445. 15308729. 13757836.  7724502.  7186194. 22138719.],5,1.0,1
[419664. 732964. 959667. 828133. 392956. 803417.],5,0.0,0
[225216. 218816. 146827. 241125. 576305. 905259.],5,0.0,0
[20220966.  4976245.  7500487. 10543251. 22735126. 13797874.],5,1.0,1
[755636. 786336. 148420. 185379. 389250. 294061.],5,0.0,0
[376960. 843217. 781714. 899007. 237066. 902548.],5,0.0,0
[11517006. 15959821. 14340497. 17259206.  2093301.  9406650.],5,1.0,1
[330172. 285180. 100921. 408575.  95322. 486281.],5,0.0,0
[175112. 326295. 191748. 227734. 465857. 652910.],5,0.0,0
[ 1773511. 19563557. 27318486. 17482800. 19424174. 20086174.],5,1.0,1
[969176. 654277. 785471.  64059. 310625. 359330.],5,0.0,0
[ 5893392. 15339435.  2775922.  6768988.  9430008.  5385478.],5,1.0,1
[709105. 211144. 848046. 450869. 445503. 314338.],5,0.0,0
[19509066. 15902316. 14794645.  2147407. 16402854. 25239962.],5,1.0,1
[24857340. 12746459. 13052119. 16368875. 23643465.  8241206.],5,1.0,1
[112355. 416539. 379312. 300752. 307643. 214183.],5,0.0,0
[19767505. 17429215. 12824807. 22236261. 14995847. 17120111.],5,1.0,1
[ 5714906.  8777922. 25368594.  2279674. 16335462.  2847567.],5,1.0,1
[12251816.  8010092. 17661798. 20931904. 25399384. 27745228.],5,1.0,1
[14133902.  8487805. 27029638. 10268686. 13067277. 13029908.],5,1.0,1
[23136743. 23537465.  2582371.  8573670. 18960819.  5228952.],5,1.0,1
[ 3147398. 12791661. 24662782.  1504786.  6767344.  8419026.],5,1.0,1
[ 63050. 791859. 987437. 796690. 406746. 680522.],5,0.0,0
[16470550.  3630110. 25850956. 19356415. 27449118. 23949091.],5,1.0,1
[951412. 640813. 586240.  97400. 328078. 255522.],5,0.0,0
[104585. 718825. 343034. 611496. 650135. 164353.],5,0.0,0
[10959937. 23324700. 16584528. 15628922. 25319442. 12938270.],5,1.0,1
[535252. 239526. 157880. 775460. 571738. 847169.],5,0.0,0
[438514. 834945.  62004. 226392. 975238.  10715.],5,0.0,0
[354002. 815884. 582556. 171721. 600756. 485585.],5,0.0,0
[13192502. 11691422. 17577520. 19577065. 23932897. 19004441.],5,1.0,1
[938862. 644541. 239761. 883947. 460488. 409799.],5,0.0,0
[201342. 628012. 791784. 677871. 588872. 631112.],5,0.0,0
[22495777. 19544874. 12361730. 17122349. 13620079.  2405503.],5,1.0,1
[561620. 466095. 415156. 273803. 835873. 882048.],5,0.0,0
[953668. 305897.  59676. 876398. 483101.  94247.],5,0.0,0
[12283627. 17290985. 25990998.  3532572. 27381507.  9471294.],5,1.0,1
[10876330. 18142004.  3652220.  8030626. 19399066. 25026603.],5,1.0,1
[473728. 588154. 344419. 225175. 195009. 275164.],5,0.0,0
[17259039.  3146918. 22858715.  1077874.  2405685.  3094042.],5,1.0,1
[ 1369602. 18823713. 26190275. 26683413. 14206956. 19185236.],5,1.0,1
[519900. 522267. 316814. 843676. 223100. 517619.],5,0.0,0
[14581938. 26410012. 17565372.  7828336. 14477522. 25613026.],5,1.0,1
[ 2979803. 11090929. 23597778. 20342498. 14062423. 27111720.],5,1.0,1
[351840. 225631. 590082. 124898. 438736. 424825.],5,0.0,0
[ 6994006. 11176316.  1703789. 10902343. 13369955. 23623890.],5,1.0,1
[707250. 196932. 729491. 548975. 428165. 112095.],5,0.0,0
[247387.  39550. 284921. 967088. 128656. 148644.],5,0.0,0
[ 2522112. 27462372.  4241442.  4467735.  5308966. 26173950.],5,1.0,1
[629098.  26444. 954212. 266998. 374759. 885083.],5,0.0,0
[15516913.  8282942.  3283206.  7799016. 25057131. 22958736.],5,1.0,1
[19659960. 13680796.  7996545. 24459336.  1985903. 14519534.],5,1.0,1
[26168838.  9981221. 22298228.  9307921.  7560816. 27398457.],5,1.0,1
[463812. 359867. 437538. 530025. 226448. 410679.],5,0.0,0
[330480. 134223. 363861. 252772. 381428. 604911.],5,0.0,0
[18989045.  8822839.  2741664.  1591636. 17228741. 13330295.],5,1.0,1
[ 8276843. 19241277. 20450949. 16880329. 15902109. 24221939.],5,1.0,1
[ 68018. 308761. 284544. 738684. 518319. 558710.],5,0.0,0
[ 1071916. 21459953.  7412282.  7165034.  7040710. 13702342.],5,1.0,1
[25188438. 13186986. 10509727. 12472649. 24626238. 14609302.],5,1.0,1
[19428260. 12499986. 24482650. 18943667. 13163780. 24505392.],5,1.0,1
[295711. 436434.  91742. 928182. 111189. 838854.],5,0.0,0
[24732217. 26312127.  8799084. 20109434. 12283806.  8252727.],5,1.0,1
[13167004. 13229521. 12137882.  6705859. 25365367. 15918593.],5,1.0,1
[ 7023682.  7052203.  4778126.  7782428. 24047148. 23293531.],5,1.0,1
[714912. 975622. 759255. 762654. 993073. 319842.],5,0.0,0
[26118299. 21975328. 21405814.  9379891. 10897126. 27394696.],5,1.0,1
[435436. 771152. 387745. 586197. 595469. 494906.],5,0.0,0
[16732521. 26497195. 11371051. 22371629. 22503913.  8517626.],5,1.0,1
[ 4180122.  7260871.  7333545.  6167793. 17444981. 18249232.],5,1.0,1
[24113961. 11209773.  8264084. 14157141.  4595122. 18021514.],5,1.0,1
[751147. 534490. 956652. 389449. 381101. 752041.],5,0.0,0
[15218224. 17667356.  1322576. 18301672. 18824289. 17338820.],5,1.0,1
[177725. 184779. 443022. 935050. 613157. 727139.],5,0.0,0
