sensor_read,model_index,expected,predicted
[142870.  68659. 804065. 222309. 158608. 371263.],4,0.0,1.0
[22947085. 18610880. 24660179. 15340353.  6750405. 26005498.],4,1.0,1.0
[13096363.  3028345. 11656701.  6029041.  6767022. 12933998.],4,1.0,1.0
[686950. 682973. 645240. 940790. 580432. 544958.],4,0.0,1.0
[ 4012034.  8116273. 14119356.  7401187. 26743280. 19041462.],4,1.0,1.0
[181012. 929898. 806724. 237800. 426376. 732813.],4,0.0,1.0
[ 95584. 553751. 827399.   4562. 237085. 875282.],4,0.0,1.0
[374700. 985701. 914579. 475854. 443868. 938634.],4,0.0,1.0
[872493. 471180.  52930. 504362.  59628. 560397.],4,0.0,1.0
[19042696. 23704994.  6977298.  4125254. 14069853. 23989275.],4,1.0,1.0
[27956989. 18639668.  1414668.  7076679.  4623903. 16430947.],4,1.0,1.0
[ 23211.   3915.  36221. 513121. 568122. 589449.],4,0.0,1.0
[ 8613687.  1980507. 26205845.  9819884. 27662926. 21801273.],4,1.0,1.0
[179869. 594373. 604067. 409453. 861608.  40815.],4,0.0,1.0
[229750. 504217. 321683. 929005. 921038. 138410.],4,0.0,1.0
[118553. 303500. 111425. 288479. 324807. 406332.],4,0.0,1.0
[954668. 653226. 622429. 494453. 714044. 917772.],4,0.0,1.0
[582092. 706053. 517820. 198995. 629985. 353821.],4,0.0,1.0
[ 7646939. 19198894. 12513266.  2280148. 15613428. 12018439.],4,1.0,1.0
[21209200. 22751084. 27002053. 19830685. 11186144.  5942062.],4,1.0,1.0
[378598. 753477. 973906.  20701.  78688.   6549.],4,0.0,1.0
[ 12302. 294843. 741098. 385357. 310318. 737958.],4,0.0,1.0
[262906.  97593. 322052. 220711. 745577. 664406.],4,0.0,1.0
[987367. 938838. 577981. 207672. 756433. 781959.],4,0.0,1.0
[ 9137875. 26978225. 18649416.  7311275.  3742854. 20059724.],4,1.0,1.0
[491549. 512486. 873087. 400041. 975237. 658946.],4,0.0,1.0
[ 5983015.  9239524. 15835130. 19597431.  6277520. 12279723.],4,1.0,1.0
[183804. 565048.  81903. 837392.  18779.   6434.],4,0.0,1.0
[223868. 808528. 583768. 174828. 589328. 353717.],4,0.0,1.0
[22564222.  5519415.  3508814. 14128178. 19442952.  8047844.],4,1.0,1.0
[522565. 862765.  91890. 975249. 609108. 516834.],4,0.0,1.0
[17268557. 20759187. 22683672. 17419444. 13616509.  8745515.],4,1.0,1.0
[596730. 276695. 234891. 398951. 822306. 541228.],4,0.0,1.0
[427166. 238037. 705629. 774607. 812269. 975665.],4,0.0,1.0
[250443. 601091. 892813.  63503. 247571. 454507.],4,0.0,1.0
[ 64418. 511244. 235712. 632983. 397658. 678347.],4,0.0,1.0
[22004766. 19623681. 26453274. 19669798. 13939814.  6887002.],4,1.0,1.0
[27960304.  8952182. 10405627.  6928737. 11870229. 26842910.],4,1.0,1.0
[7.50000e+02 9.89180e+05 2.20646e+05 2.73074e+05 9.36987e+05 7.51050e+04],4,0.0,1.0
[176434. 657338. 596188. 755564. 650276. 842286.],4,0.0,1.0
[643859. 917913.  62342.  47546. 761764. 543907.],4,0.0,1.0
[22249173. 19177502. 18779341. 24987169.  3475074.  5952864.],4,1.0,1.0
[351289. 459439. 771113. 759507. 912897. 453794.],4,0.0,1.0
[ 3603780. 13588245. 22254245. 27309046. 16257224. 23670649.],4,1.0,1.0
[12190376. 23389531. 24808332. 16603477. 17843460. 26880731.],4,1.0,1.0
[ 3043997.  4171111.  5303800.  9927147. 24242419.  8803955.],4,1.0,1.0
[214276. 988549. 294156. 654277. 377065. 363705.],4,0.0,1.0
[26428102.  8610888. 13644945. 12976684. 18926871.  5581919.],4,1.0,1.0
[19620391. 14170826. 24648034. 14979555. 17566970.  9561744.],4,1.0,1.0
[18977114. 11434100. 16596012.  5172179. 11163008. 17755067.],4,1.0,1.0
[488116. 284971. 464512. 574960. 899321. 355648.],4,0.0,1.0
[447987.   7438. 225721. 970175. 758174. 956846.],4,0.0,1.0
[27510756. 12669085. 13172890.  8806738. 23139013. 25366197.],4,1.0,1.0
[24612740. 15969053. 20496104.  3236229. 21051061.  9737142.],4,1.0,1.0
[984610. 841163.  49299. 949086. 974466. 751009.],4,0.0,1.0
[ 81572. 877130. 621651. 319427.  91143. 759416.],4,0.0,1.0
[12721073. 13981744. 13851321. 17862753. 20670082. 14106403.],4,1.0,1.0
[128020. 794155.  55791. 172578. 105994. 348737.],4,0.0,1.0
[340528. 154234. 265382. 848790. 529898. 344094.],4,0.0,1.0
[20400457. 21940764. 26567413. 22876843. 12621804. 11015376.],4,1.0,1.0
[16804799. 15120385. 11880105. 17417410.  5386102. 21741430.],4,1.0,1.0
[14174833. 23781704. 24377251. 16412643.  5208987.  6219740.],4,1.0,1.0
[14890796. 25982659. 13129615. 13815645. 20611087. 19298961.],4,1.0,1.0
[ 13349. 983235. 194402. 911251. 781242. 900162.],4,0.0,1.0
[27507907.  3080426.  3340998. 15280560.  8384132. 17775437.],4,1.0,1.0
[266126. 790377. 743982. 322949. 549566. 246510.],4,0.0,1.0
[16062202. 10468919. 27474693. 25982874.  2029009. 22719475.],4,1.0,1.0
[20037836. 10145403. 16862186.  3468496. 21490124.  8914230.],4,1.0,1.0
[ 2220897.  4062288.  4182389. 25058268. 20904055. 10900319.],4,1.0,1.0
[17957174.  4648260.  1434026. 15917554.  1875011.  1508536.],4,1.0,1.0
[ 99662.  14044. 655943. 160736. 194292. 506692.],4,0.0,1.0
[433653.  98816. 472219. 296701. 248685. 955581.],4,0.0,1.0
[11964035.  2168503. 27056304. 16687297. 22752330. 25300922.],4,1.0,1.0
[24631373. 14256101. 19955577. 27871007. 14426706.  4521355.],4,1.0,1.0
[ 8327786. 20219920. 14937858. 27673384.  9945409.  4077990.],4,1.0,1.0
[ 1988454. 27685350.  9348823. 24917640. 18492547. 26457248.],4,1.0,1.0
[22791040.  6898138.  8649952. 14381597.  2228636. 12320609.],4,1.0,1.0
[  1282. 823185. 591683.  79759. 482541. 755170.],4,0.0,1.0
[ 2413732. 27351680. 24511646. 23835007.  9158672. 18042500.],4,1.0,1.0
[27140770. 21266783. 10857715. 10010371. 12474650. 11268088.],4,1.0,1.0
[963666. 251408. 199097. 484904. 880655. 728123.],4,0.0,1.0
[571476. 491987. 544452. 309252. 786598. 155728.],4,0.0,1.0
[20995884.  8307039. 18315637. 16144882. 14342080.  8985673.],4,1.0,1.0
[ 9573626. 13761123. 21231008. 23724713. 15335743.  1615321.],4,1.0,1.0
[ 1911021.  2969781.  6478493. 18631056.  7306331.  7111532.],4,1.0,1.0
[23986823. 14815036.  4267953. 18427165. 10180633. 18542712.],4,1.0,1.0
[15746419. 23475116.  8523755. 18578624.  8854836.  7994669.],4,1.0,1.0
[27769339. 15003703. 23820663.  7136954. 13892718.  4214521.],4,1.0,1.0
[628877. 184977. 211712. 384516. 437228. 515108.],4,0.0,1.0
[728488. 487194. 475945. 494637. 774745. 993883.],4,0.0,1.0
[22263915.  9448398.  6175504. 10808759. 13723318. 11224856.],4,1.0,1.0
[13363933.  1077394. 12571308. 23378180.  6079032.  9267143.],4,1.0,1.0
[20531132. 16683696.  1405633. 22662169.  8436048.  6338661.],4,1.0,1.0
[22692127.  9390559. 16264412.  9300451. 14929688.  7775660.],4,1.0,1.0
[554820. 120251. 104059. 267757. 285262. 289404.],4,0.0,1.0
[16092132. 26846623.  6077379. 19332648.  5334985. 23922787.],4,1.0,1.0
[13537619. 22620343. 27139248. 21106481. 16574616. 21468776.],4,1.0,1.0
[26236716. 27799894.  6060682. 27511839. 20321632.  2236501.],4,1.0,1.0
[522633. 165262. 559187. 385841. 206632. 823528.],4,0.0,1.0
[ 1004747. 13273499. 20094436. 16584043. 14996228. 23828978.],4,1.0,1.0
[410605. 702922. 664255. 101140. 783952. 294383.],4,0.0,1.0
[12215439.  2178861.  6569171. 19820341.  3806490. 23786732.],4,1.0,1.0
[26415518. 16266073. 14572175.  8879317.  1595037. 18313212.],4,1.0,1.0
[ 4910618. 11757497.  9324413. 23081426. 19737136. 15929758.],4,1.0,1.0
[463707.  15740. 196788.   1514. 460419.  73946.],4,0.0,1.0
[15286425.  1902554. 25071145. 22703926. 10690782. 22453015.],4,1.0,1.0
[10961637.  4241333.  6329392. 17983286.  1779725. 11107480.],4,1.0,1.0
[784715. 997564. 901045.  19424. 325181. 730211.],4,0.0,1.0
[481682.  94454. 766918. 132552. 238912. 324351.],4,0.0,1.0
[27552572. 17480265. 15885334. 17698447. 21539790.  8770451.],4,1.0,1.0
[940339. 302353.  42132. 633139. 888013. 794455.],4,0.0,1.0
[ 1830894.  2786510.  5229570. 26905847. 13425291. 17125184.],4,1.0,1.0
[707250. 196932. 729491. 548975. 428165. 112095.],4,0.0,1.0
[630109. 505294. 585770.  13477. 361759. 509064.],4,0.0,1.0
[25618913. 23896617. 27951701. 12521196. 25470369.  4208420.],4,1.0,1.0
[ 6258085. 27248066.  3996373.  6665278.  3785933. 11976963.],4,1.0,1.0
[ 6448406.  3500553. 21267653. 23549011. 24937329. 24646224.],4,1.0,1.0
[852338. 995448. 984247. 174133. 152422. 771715.],4,0.0,1.0
[375782. 756727. 182271. 183757.  52666.  65623.],4,0.0,1.0
[ 70549. 741124. 912153. 446353. 541896. 904868.],4,0.0,1.0
[151036. 810277. 291966. 709672.  72697. 481249.],4,0.0,1.0
[305102. 397667. 456682. 693198. 278893. 911400.],4,0.0,1.0
[649947. 223365. 244728. 564809. 833197. 405556.],4,0.0,1.0
[ 26413. 890508. 859955. 331609. 121303. 206224.],4,0.0,1.0
[188120. 178066.  58359. 784637. 789399.  76924.],4,0.0,1.0
[18289543.  9808411. 27911967. 14718294. 15760639. 12522989.],4,1.0,1.0
[513061. 269239. 579131.  19305. 656394. 865406.],4,0.0,1.0
[719818. 463012. 696453. 571757.  47333. 344346.],4,0.0,1.0
[17504226. 25702635.  3028717. 27714746.  4485775.  7900876.],4,1.0,1.0
[14365246. 23064268.  1984801.  2044322. 18783076.  1998892.],4,1.0,1.0
[879538. 886111. 347162. 700446. 921602. 397494.],4,0.0,1.0
[459894. 162381. 845340. 891334. 716983. 972862.],4,0.0,1.0
[715606. 123844. 573898. 810803. 571452. 329960.],4,0.0,1.0
[21047616.  5260042.  5442474. 14261521.  7358443. 21180631.],4,1.0,1.0
[862742. 371406. 645538. 388583. 661203. 319753.],4,0.0,1.0
[20141512. 12306963.  7581784.  8205879. 17022112. 12669602.],4,1.0,1.0
[ 7843814. 17229516. 24246163. 22127023. 13630048. 25318595.],4,1.0,1.0
[13923768. 24180467. 26768587. 11176079. 11531989. 24350191.],4,1.0,1.0
[781872. 582842. 222473.  57103. 415396.  80842.],4,0.0,1.0
[493103. 192221.  99728. 711554. 640793. 964126.],4,0.0,1.0
[776836. 463612. 358177. 896333. 292037. 762802.],4,0.0,1.0
[12545233. 19990702.  7771746. 13710904.  1808820.  2883948.],4,1.0,1.0
[26534455. 23894738. 20443674.  6029681. 23776861. 13790952.],4,1.0,1.0
[346609. 190702. 537082. 500571. 278486.  19763.],4,0.0,1.0
[22221576. 11613604. 17320709.  4206385. 14521755. 17588330.],4,1.0,1.0
[367880. 529506. 378102.  52692. 680687. 194497.],4,0.0,1.0
[ 6459630. 14398350. 17046324. 10820587.  5508081. 12888159.],4,1.0,1.0
[ 8503728. 24544259. 22637043. 19942960. 27585142. 13750830.],4,1.0,1.0
[25747201.  3253693. 17651687. 22007791. 15187549.  7616797.],4,1.0,1.0
[625602. 910765. 871202. 648213. 541125. 880745.],4,0.0,1.0
[554086. 388740. 880205. 556661. 628508. 100681.],4,0.0,1.0
[11618923.  9091168. 21267144. 13325755. 15901117.  2295023.],4,1.0,1.0
[933439. 971963. 847236. 182637. 780841. 973544.],4,0.0,1.0
[24309636.  2243247.  7065551. 13108379. 17352655. 22112896.],4,1.0,1.0
[27125488. 27622837. 26531176. 16150459.  3550362. 22393134.],4,1.0,1.0
[688387. 759311. 697745. 964042. 550605. 303704.],4,0.0,1.0
[202374. 560524.  69788. 177488. 102254. 473333.],4,0.0,1.0
[16101223.  8690113. 25896876. 12188538. 12890540. 23153980.],4,1.0,1.0
[508711. 150116. 289328. 456318. 746712. 354722.],4,0.0,1.0
[269064. 203572.  69146. 424577.  38429. 930676.],4,0.0,1.0
[13026873. 27248699.  2466133. 11047017. 15812603.  2751706.],4,1.0,1.0
[242769. 528090. 281684. 113783. 418426. 456980.],4,0.0,1.0
[871547. 139235. 973246.  82402. 990863.  45864.],4,0.0,1.0
[13210814. 17517773.  9896264. 19587832. 26740301. 19275154.],4,1.0,1.0
[832794. 783454. 407141. 653356. 421341. 683106.],4,0.0,1.0
[16222253.  7222524.  5727686. 10086801.  3650405.  6722407.],4,1.0,1.0
[ 39602. 983764.  47490. 419991. 226633. 681447.],4,0.0,1.0
[26581840. 13128731.  9878012. 18803932.  8345039.  2711231.],4,1.0,1.0
[25262063. 10452684. 14623267.  5990565. 24879776.  4732100.],4,1.0,1.0
[684532. 649713. 800194. 874019. 297295. 827240.],4,0.0,1.0
[424931. 894248. 835657. 936988. 713007. 680043.],4,0.0,1.0
[188872. 119140. 757335. 736188.   4001. 522647.],4,0.0,1.0
[27009404.  3043714.  9047255. 13273771. 27083686. 27965311.],4,1.0,1.0
[ 64132. 557745. 396664. 331209. 636804. 635184.],4,0.0,1.0
[709508.  74707. 862310. 888716. 131758. 460383.],4,0.0,1.0
[620470. 110809. 169817. 610434.  43411. 346795.],4,0.0,1.0
[ 4622259. 14239516. 14224520. 20137493. 15167371. 27092814.],4,1.0,1.0
[865766. 985661.   8605. 661163. 481644. 260474.],4,0.0,1.0
[153977. 337802. 865546.  87605. 734486. 456428.],4,0.0,1.0
[522155. 117072. 723819.  23432. 400391. 463154.],5,0.0,1.0
[205943. 521987. 708136. 853096. 169757. 704681.],5,0.0,1.0
[777104. 269368. 220449.  52298. 494622. 851292.],5,0.0,1.0
[695134. 419444. 748734. 598307. 118734. 974216.],5,0.0,1.0
[13635894. 10609333.  1186825. 19541428. 19466088. 14038217.],5,1.0,1.0
[126477. 984120. 963241. 873228. 904502.  20954.],5,0.0,1.0
[941125.  41703. 176663. 422042. 818616. 438391.],5,0.0,1.0
[905562. 476138. 915554.  30169. 390387. 587156.],5,0.0,1.0
[ 3532629. 23395870. 27952927.  4653498. 21240748. 26156706.],5,1.0,1.0
[27156539. 23453348. 21896977.  5027801. 13259876. 24047656.],5,1.0,1.0
[487589. 969346. 128715. 543103. 848837. 623531.],5,0.0,1.0
[12477421. 23843131.  2949978.  7183191.  3195174. 22280530.],5,1.0,1.0
[15947959.  6240677. 10370642. 24144684.  8869667.  6804791.],5,1.0,1.0
[12612231. 26299592.  8304526. 13664489. 18778046. 24367439.],5,1.0,1.0
[16897000. 20710928. 27345102.  1327849. 25941531. 25061142.],5,1.0,1.0
[712646. 762516. 944997. 691043. 131386. 569705.],5,0.0,1.0
[ 5933762. 14442522. 12157341. 21305352. 12339463.  9247904.],5,1.0,1.0
[11850836. 24025067.  9756916. 25846218.  3694408. 27282434.],5,1.0,1.0
[10454090. 24582954. 17375830. 17332056. 14576617.  2544227.],5,1.0,1.0
[ 6025860. 16314332.  3716432. 20643339.  6018787.  2663101.],5,1.0,1.0
[16215798. 27818110. 18258488. 23906795.  2407209. 11283092.],5,1.0,1.0
[ 7591829. 18251681. 22077982. 19870063. 14937435. 19094419.],5,1.0,1.0
[876315. 676183. 800610. 979917. 479841. 883321.],5,0.0,1.0
[18564960. 25206204.  4616001.  9968621.  1196039.  4092502.],5,1.0,1.0
[207992. 514024. 463239.  63701. 447207. 376778.],5,0.0,1.0
[686554. 683534. 396444. 239118. 858042. 931302.],5,0.0,1.0
[ 5735404. 15768774. 26073103. 18560461.  7525959. 19380076.],5,1.0,1.0
[211700. 189918.  64040. 466699. 685258. 162969.],5,0.0,1.0
[24895166. 21633049.  7331066.  9171644.  2702191. 15837776.],5,1.0,1.0
[324999. 913673.   8459. 824712. 642735. 525778.],5,0.0,1.0
[295711. 436434.  91742. 928182. 111189. 838854.],5,0.0,1.0
[619864. 626458. 727217. 234564. 308552.  42474.],5,0.0,1.0
[16069392. 26686678.  6973267. 11630156.  5936205. 24316264.],5,1.0,1.0
[925838. 699701. 577720. 968311. 412530. 592830.],5,0.0,1.0
[ 2251257. 27901751.  9393141. 23356471. 20583530.  1421365.],5,1.0,1.0
[20057946. 13780314. 17857057. 27313144.  7951461. 14194461.],5,1.0,1.0
[19513804. 27347476.  2060863. 22815486.  3622809.  2200032.],5,1.0,1.0
[ 2120705.  7291177. 15555151. 21255421.  6132327. 24678537.],5,1.0,1.0
[12296444.  7816044. 17827264.  3891989.  7408226. 23605518.],5,1.0,1.0
[ 2687163. 15137164. 15586570.  2366079.  2104904.  7316890.],5,1.0,1.0
[24389647.  8319217. 21897057. 19102374. 24074753. 21319413.],5,1.0,1.0
[375465. 282383.  28138. 919562. 825212. 204223.],5,0.0,1.0
[648846.  52402. 474545. 498242. 104733.   2892.],5,0.0,1.0
[697007.  13125. 809909. 576646. 397744. 798699.],5,0.0,1.0
[777499. 346183. 189465. 996259. 615985. 848407.],5,0.0,1.0
[334349.  10280. 760355. 630229. 978118. 122642.],5,0.0,1.0
[13020681. 20929085. 16262687.  5717443. 23321121.  5488350.],5,1.0,1.0
[202156. 784678. 850260. 340924. 283962. 119381.],5,0.0,1.0
[11198180. 16438940.  3680080. 17651124.  7075085.  6990125.],5,1.0,1.0
[271129. 487218. 817852. 767814. 817244. 892029.],5,0.0,1.0
[26310044. 14658436. 12705579. 10149142. 22359384. 24161121.],5,1.0,1.0
[12684205.  7900942. 12581698. 20499195. 27248736. 11851557.],5,1.0,1.0
[11187711. 11928026. 13759877. 22801104. 15172710. 14133932.],5,1.0,1.0
[474686. 127297. 337541. 430090. 386944. 220709.],5,0.0,1.0
[327660. 226892. 556869. 108789. 227410. 166276.],5,0.0,1.0
[ 9395239.  3558219. 17381069. 10794620.  4128910.  6403837.],5,1.0,1.0
[ 1368558. 23726684. 13504280. 22420207. 17766277.  7431581.],5,1.0,1.0
[578392. 913016. 564722. 513163. 684469.  94678.],5,0.0,1.0
[16329786. 21883598. 24878042. 10537814.  5182256. 17588457.],5,1.0,1.0
[ 51315. 343284. 443761. 214713. 675229. 818098.],5,0.0,1.0
[16791361.  7396666. 16132319. 12220720. 27546119. 16964282.],5,1.0,1.0
[194880. 745987. 362979. 479061. 181659. 393591.],5,0.0,1.0
[ 16056. 524765. 519992. 276673. 954147. 626684.],5,0.0,1.0
[13975033.  4857140.  3034258.  7215592. 10294656.  9178123.],5,1.0,1.0
[19816818.  1611100.  7335355.  5930287. 19429008. 21013294.],5,1.0,1.0
[ 50875. 568248. 765293. 664174. 733577. 117391.],5,0.0,1.0
[855136.  56793. 155398. 885667. 657487. 611051.],5,0.0,1.0
[553236. 480581. 792869. 816112. 867642. 584683.],5,0.0,1.0
[993013. 734831. 457311. 726155. 768215. 643581.],5,0.0,1.0
[ 9289805.  5178587.  3069932.  9709503. 12139203. 13623967.],5,1.0,1.0
[ 9715223.  7548611. 12957920. 20688334. 16461545. 23763135.],5,1.0,1.0
[771683. 799131. 925717. 173338. 890991. 648612.],5,0.0,1.0
[ 1679367. 26078954. 21266797. 20252362.  7889172. 19263072.],5,1.0,1.0
[22943914. 17567900. 17176476. 25094375. 25052188. 24779116.],5,1.0,1.0
[18610093. 25220497. 24575159.  3535766. 21541856.  4115333.],5,1.0,1.0
[547936. 170520. 262134. 491040. 605918. 155254.],5,0.0,1.0
[11887517. 13549801. 12079866. 20476022. 22910482. 17173357.],5,1.0,1.0
[587105. 940440. 512828. 417828. 919133. 747671.],5,0.0,1.0
[894990. 755158. 290597. 726432. 747369. 503287.],5,0.0,1.0
[634052. 492075. 813267. 403755. 202736. 118033.],5,0.0,1.0
[18489288. 19502683.  6948463. 10602171.  1834105. 21451675.],5,1.0,1.0
[ 79236. 683634. 294906. 387552. 106700.   5255.],5,0.0,1.0
[ 4942820. 26460515. 26277623.  9534443. 16023447.  7096783.],5,1.0,1.0
[303532. 366600. 774784. 329548. 435510. 329678.],5,0.0,1.0
[ 3373196. 11349836.  3208860. 11149125.  2736604.  7947358.],5,1.0,1.0
[527608. 607188. 938958. 523278.  58652. 803608.],5,0.0,1.0
[599975. 654237. 300018. 448873. 662498. 609408.],5,0.0,1.0
[17159494.  7595809. 11245225. 13320203. 23805420.  7882268.],5,1.0,1.0
[442448. 351344. 285801. 506902. 499756. 733574.],5,0.0,1.0
[20287672. 14552405. 11654389. 18720242. 26145034. 13843645.],5,1.0,1.0
[646732. 969752. 470838. 695780. 945491. 797668.],5,0.0,1.0
[848491.  98318.  29205. 337509. 620371. 675635.],5,0.0,1.0
[672276. 382358. 343646.   4520. 575092. 486515.],5,0.0,1.0
[798481. 325799. 933902. 781554. 764116. 366784.],5,0.0,1.0
[792869. 320112.  62879. 633633. 947697.  42841.],5,0.0,1.0
[990451. 610579. 429103. 438350. 466979. 944070.],5,0.0,1.0
[ 6507369.  8346558. 20914967. 20532076. 10042402.  1255949.],5,1.0,1.0
[13071156. 17794768. 13162947. 21770148. 21600776.  3223096.],5,1.0,1.0
[22441622. 22510164. 14400027. 16683158.  6024554.  6325213.],5,1.0,1.0
[619180.  29400. 803842. 535706. 534011. 900381.],5,0.0,1.0
[21260127. 19051462. 15227328.  7972668. 21345142. 21090573.],5,1.0,1.0
[13167004. 13229521. 12137882.  6705859. 25365367. 15918593.],5,1.0,1.0
[ 3849016. 19930406. 22927207.  9128289.  6395279.  1112009.],5,1.0,1.0
[ 76990. 414927. 746997. 456183. 499998. 873942.],5,0.0,1.0
[586880. 708693. 106944. 818821. 699642. 370953.],5,0.0,1.0
[775085.  62043. 554974. 210666. 776966. 904215.],5,0.0,1.0
[528180. 697387. 974411.  50108. 714766. 206170.],5,0.0,1.0
[ 6703607. 24417502. 22043691.  6775801. 24703830. 21026019.],5,1.0,1.0
[312569. 489367. 632064. 106036. 486561.   7014.],5,0.0,1.0
[530695. 108988. 998974. 225840. 118981. 133407.],5,0.0,1.0
[14406981. 15435564.  9865779. 22262459.  5581610. 21105900.],5,1.0,1.0
[769940. 267259. 206532. 967013. 908106.  65750.],5,0.0,1.0
[21600986. 11760384. 20271784. 27451478. 14363896.  2904294.],5,1.0,1.0
[ 6340649. 15570832. 25613002. 16936135. 17377499. 27493942.],5,1.0,1.0
[24013382.  8276427. 26916265. 19316334. 15007270. 17798082.],5,1.0,1.0
[11413449. 24244478. 18990918. 18790451. 23266497. 10559279.],5,1.0,1.0
[ 95812. 499368.  91076. 704077. 286484. 933045.],5,0.0,1.0
[943737. 681015. 913563. 254652. 600232. 220589.],5,0.0,1.0
[ 87171.  59535. 693464. 124412. 620001. 737653.],5,0.0,1.0
[16431709.  8755998. 22594595. 10073503. 20793302. 18233365.],5,1.0,1.0
[18131102. 16637787. 26586227. 21086911. 11693176.  3022093.],5,1.0,1.0
[800990.  26590. 603695. 282556. 293512. 741373.],5,0.0,1.0
[19999408. 17379335. 25312253.  9500464. 12181307. 19141239.],5,1.0,1.0
[12988231.  9894252.  1314176. 18915601. 15683561. 22321092.],5,1.0,1.0
[23249529. 18407978. 11926536.  1221512.  7639254.  2654899.],5,1.0,1.0
[344230. 455555. 181301.  72476. 174628. 402102.],5,0.0,1.0
[840635. 371186. 512158. 512957. 676327. 113125.],5,0.0,1.0
[521649. 754607. 521915.   9862. 575173.  94808.],5,0.0,1.0
[21120757. 14192678. 14175361. 14327627. 11608851. 11756253.],5,1.0,1.0
[22803951. 15745550. 17811696. 11609252.  5820001. 11245166.],5,1.0,1.0
[322523. 138828.  66046.  59496. 895842. 868594.],5,0.0,1.0
[193393. 126425. 294142.  97339. 966209. 182604.],5,0.0,1.0
[809189. 288432. 594801. 742114. 382703. 269546.],5,0.0,1.0
[921693. 482646. 124717. 809237. 995343. 199830.],5,0.0,1.0
[509348. 569431. 673545. 716820. 283848. 420167.],5,0.0,1.0
[262020. 888711. 965210. 377513.  14102. 977008.],5,0.0,1.0
[966922. 699379. 715963. 750763.  29848. 682116.],5,0.0,1.0
[678931.  46580. 188169. 978327. 716575. 361387.],5,0.0,1.0
[24048656. 16237685. 23274613.  1076627. 12437114. 16223568.],5,1.0,1.0
[10295190. 24889073. 19410852. 15932944. 24228804. 16623811.],5,1.0,1.0
[487728. 390617. 773242. 332496. 927138. 974744.],5,0.0,1.0
[701181. 781905. 869387. 404543. 345999. 496734.],5,0.0,1.0
[23601012. 23955801. 12799828. 15056506.  6487278.  1100589.],5,1.0,1.0
[ 3856927.  7444749.  4495535.  4524607. 22726062.  3953683.],5,1.0,1.0
[703835.  84218. 306770. 630157. 571175. 117142.],5,0.0,1.0
[431408. 214727. 155224. 496243. 879823. 332635.],5,0.0,1.0
[672867. 422413. 280234. 310939. 127771.  60294.],5,0.0,1.0
[668041. 572682. 549147. 111705.  46814.  31901.],5,0.0,1.0
[15848698. 10122599. 16237802. 25145296. 19972313. 21822739.],5,1.0,1.0
[20456851. 10860126. 24121916.  1626782. 25474915.  9261251.],5,1.0,1.0
[13177912. 15980418. 13011456.  8268101. 10199757.  3606007.],5,1.0,1.0
[ 81755. 196399. 831030. 997075.  89939. 915127.],5,0.0,1.0
[ 4558054.  6212557. 24882671. 27155743.  7603542. 27754702.],5,1.0,1.0
[471704. 566793. 701326. 475053. 620363.  12679.],5,0.0,1.0
[107526. 529430. 255974. 649407. 947660. 733453.],5,0.0,1.0
[ 29770. 520729. 622459. 718628. 866042. 483400.],5,0.0,1.0
[21169768. 21055918.  5036084. 26015429.  7595088. 24934756.],5,1.0,1.0
[584763. 435874. 765121. 934585. 942833. 582871.],5,0.0,1.0
[976330. 519782. 270382. 999980. 371006. 875074.],5,0.0,1.0
[307127. 978375. 664772. 259372. 260181. 442712.],5,0.0,1.0
[894533.  96171. 401415. 596177. 407565. 674613.],5,0.0,1.0
[15498599. 26793704. 19588740. 15454740. 19313356. 12328134.],5,1.0,1.0
[655312. 612972. 359342. 407032. 752390. 331991.],5,0.0,1.0
[20579868.  5484166. 22627873. 15388832. 24264834. 27093913.],5,1.0,1.0
[27714004.  6913871. 11288343. 11465854.  7372346.  7747924.],5,1.0,1.0
[19863008.  1230823. 27595078. 18728350.  7887042.  2422147.],5,1.0,1.0
[20270141.  6539192.  7811146.  1095780. 17373849. 23370875.],5,1.0,1.0
[11485223. 14724730. 11179601. 12991903. 25003587. 10101221.],5,1.0,1.0
[163959.  83054. 864953. 741454. 398137. 615995.],5,0.0,1.0
[22959002.  6625696.  6454254. 19661169. 21688758.  4755082.],5,1.0,1.0
[26141931.  4787689. 11917587.  8744005.  6838452. 12367757.],5,1.0,1.0
[ 4749349. 23336834. 17569924.  4613149. 26498958. 25328466.],5,1.0,1.0
[14715605. 24630723. 19464916. 13584653. 24324599.  4915984.],5,1.0,1.0
[830216. 166377. 254497. 183071. 546165. 464151.],5,0.0,1.0
[25280509.  4177546.  9397852. 18728780. 18807343.  9805884.],5,1.0,1.0
[252045. 911345. 121480.  84284. 104595. 481496.],5,0.0,1.0
[22907137. 24141009.  4162696. 21224273. 20873255.  1202698.],5,1.0,1.0
[18283030. 12595912. 27545875. 13981368. 22456456. 25073119.],5,1.0,1.0
[846701. 107620. 200175. 978647. 889907. 192095.],5,0.0,1.0
[556052. 707156. 555177. 954580. 630824. 928378.],5,0.0,1.0
[ 6469218. 11216753. 24243537. 13594173. 25394953.  2312303.],5,1.0,1.0
[ 4673268. 27712376. 11546628.  2590149. 12458112. 17972969.],5,1.0,1.0
[22782266. 10817809. 18471132. 12002402.  4360369. 11984609.],5,1.0,1.0
[ 4726881.  7739052. 26092242.  2532850. 17675097. 16555977.],5,1.0,1.0
[108048. 129126. 334732. 363973. 219500. 608017.],5,0.0,1.0
