sensor_read,model_index,expected,predicted
[ 1605695.  7240758.  5922376. 18100601. 24832032.  6801212.],1,1.0,1.0
[ 7765796. 17127596.  5502682.  5594664. 26615367.  6817693.],1,1.0,1.0
[15729461. 12370059. 25320410. 27689557. 25133205. 12665704.],1,1.0,1.0
[912345. 136378. 363745. 986870. 671602. 293468.],1,0.0,1.0
[10547134. 25888148.  1827392. 24300628. 16042020. 22852515.],1,1.0,1.0
[19172910. 20106348. 21000537.  7310735. 14839871. 13618832.],1,1.0,1.0
[135366. 698390. 925389. 135128. 249857. 645281.],1,0.0,1.0
[21596665. 19340819. 11954681. 10224624. 25017899.  2593889.],1,1.0,1.0
[232344. 403588. 998528. 184001. 388462. 953930.],1,0.0,1.0
[509721. 935969. 970650. 270177. 944662. 944445.],1,0.0,1.0
[17141540. 13464967. 21856041. 12683827.  3678823. 15576153.],1,1.0,1.0
[13074160. 19277643. 17324741.  5198480. 19911301. 22875736.],1,1.0,1.0
[10543853. 21689565.  6821400. 21198546.  9701918. 18808884.],1,1.0,1.0
[27882534.  4161310. 16573737.  1477689. 16500822. 13612434.],1,1.0,1.0
[ 1286882. 17410380. 25663815. 24132467.  9473249.  9940988.],1,1.0,1.0
[847410. 324836. 714352. 315037.  20903. 128346.],1,0.0,1.0
[131631. 561125. 355818. 318954. 286281. 838326.],1,0.0,1.0
[ 3233951. 23592543. 26281585.  2902175.  3077140. 11621397.],1,1.0,1.0
[25931210.  4391416. 26456083. 15489068.  9125422. 13860944.],1,1.0,1.0
[19834849. 17992140. 13108066.  8243496. 24877887. 23327334.],1,1.0,1.0
[146941. 158012. 550157. 383553. 824832. 587581.],1,0.0,1.0
[ 4468766. 14946998. 15738321. 11849712.  7001485. 21852154.],1,1.0,1.0
[251691. 422296. 436205. 930977. 672646. 871851.],1,0.0,1.0
[14653445. 14896671.  9796278. 13687384. 13009648. 17650432.],1,1.0,1.0
[10945924. 11777132.  6099336. 26941296. 23883932. 26088772.],1,1.0,1.0
[17800411. 16164234.  6627623.  9421423.  8283961.  1298126.],1,1.0,1.0
[27991083.  8869534. 26826297. 24818232.  1728709. 15282115.],1,1.0,1.0
[24214676. 14404812.  6296875. 25505606.  7109214. 17040589.],1,1.0,1.0
[ 38241. 801283. 640674. 893392. 363648. 474988.],1,0.0,1.0
[17010982. 16273410.  1057321.  5464655. 12229816.  4172651.],1,1.0,1.0
[27574121.  5414763. 25842019.  4236757.  4295411. 26422699.],1,1.0,1.0
[ 7801737. 19131564. 10855830.  7187553.  4336345.  5773919.],1,1.0,1.0
[359836. 312858. 705859. 256100. 952159. 130696.],1,0.0,1.0
[15918449.  8162143. 19401016. 18069462. 17816579. 10017295.],1,1.0,1.0
[26529746. 11430190. 11375771.  9150008. 17338993.  6915671.],1,1.0,1.0
[241293. 612931. 448147. 641152. 866296. 116475.],1,0.0,1.0
[16080870. 13008621. 25010457. 19350486.  6335288. 15459294.],1,1.0,1.0
[ 7536913. 18101525. 20918109. 17800944. 15437614. 25928099.],1,1.0,1.0
[ 4972340.  3268896. 20242526. 15680487. 14456918. 18857141.],1,1.0,1.0
[739304. 500947. 471057. 285331. 373116.   2557.],1,0.0,1.0
[ 8030897.  9963279. 20522015.  3597445. 25845184. 11866641.],1,1.0,1.0
[24555436. 18650726. 24643561.  2178278. 10049584. 26590715.],1,1.0,1.0
[688727. 520976. 798425. 687895. 214494. 200370.],1,0.0,1.0
[786772. 967655.  96652. 306263. 341357. 939747.],1,0.0,1.0
[18775017. 15425462. 20183554. 26575744. 26896187. 19109812.],1,1.0,1.0
[13370418.  4819289. 20160494. 15808340.  8064643. 10012773.],1,1.0,1.0
[25613824. 26220372. 18536354.  2866606. 27944752. 26173728.],1,1.0,1.0
[ 2321435. 27362069. 23426506. 13668463. 19430821. 21230060.],1,1.0,1.0
[244793.  93510. 682298. 621106. 334331. 890073.],1,0.0,1.0
[323113. 599031. 515901. 422501. 440900. 667465.],1,0.0,1.0
[24976346. 13811587. 16363227. 25660918.  8850869. 18513654.],1,1.0,1.0
[832104.  98158. 412366. 401680. 191213. 843367.],1,0.0,1.0
[27393718. 24124108. 20266850. 23781864. 15556321.  8449363.],1,1.0,1.0
[987296. 634830. 168755. 207394. 318136. 826946.],1,0.0,1.0
[869620. 142867.  11660. 554568. 882738. 130039.],1,0.0,1.0
[ 7545566. 22118892. 17696225.  6126370.  5317558.  6432059.],1,1.0,1.0
[14190167.  2902147. 27766005. 10427638. 20262379.  2566035.],1,1.0,1.0
[229265. 137452.  21068. 156045. 946027. 216710.],1,0.0,1.0
[ 6205156. 12851922.  4410740. 21377013.  5420725. 27065220.],1,1.0,1.0
[962708. 803953. 119168. 811901. 232453. 943520.],1,0.0,1.0
[ 1716472. 22230235.  8241687. 14902812.  6674752. 18337887.],1,1.0,1.0
[27924927. 12502087.  2099038. 14003125. 15568588.  8714170.],1,1.0,1.0
[14838994. 17535872.  1404872. 22242580. 15143198. 17229713.],1,1.0,1.0
[377723. 954118. 905628. 214851. 126633.  81367.],1,0.0,1.0
[17035064.  2194103. 27961267. 17429372. 25948998.  3821231.],1,1.0,1.0
[  7457. 744991. 504371. 812190. 617685. 284006.],1,0.0,1.0
[16918097. 19774688. 20419858. 25909291. 19184739. 19186842.],1,1.0,1.0
[ 6989778. 23878300. 13808243. 20395210. 20864073. 25660294.],1,1.0,1.0
[14676765. 18807180.  2156279. 11751542. 19252796. 18034468.],1,1.0,1.0
[17469086. 21321404.  3094752. 16825150. 10292938. 12298410.],1,1.0,1.0
[616138. 712114. 161527.  54442. 271940. 577720.],1,0.0,1.0
[21043033. 21175216.  8024227.  7651194.  9539531. 19918741.],1,1.0,1.0
[11771594. 16591110. 26599883. 18875005. 12527076.  7417254.],1,1.0,1.0
[ 1022407. 18526695. 13337398.  3305087. 12071003. 25934620.],1,1.0,1.0
[27056453.  8366997. 15199034. 21393104.  1304917.  1387097.],1,1.0,1.0
[13136268.  6451453. 25526928.  5171361. 11725367. 18764270.],1,1.0,1.0
[915569.  81797.  21092. 610144. 931385. 669724.],1,0.0,1.0
[260858. 445822. 496106. 905535. 866771. 474894.],1,0.0,1.0
[731784. 498022. 929352. 443279. 845192. 960109.],1,0.0,1.0
[ 80670. 566894. 319109. 526510. 565044. 709330.],1,0.0,1.0
[632430. 831984. 644989.  91457. 920650. 328558.],1,0.0,1.0
[ 2120688. 12093223. 26560089. 25085261.  4179007. 23243350.],1,1.0,1.0
[26419258.  6423053. 21143563. 11254204.  7931298. 27536327.],1,1.0,1.0
[18672985.  2115713.  4677485.  1891792.  5897888. 25979429.],1,1.0,1.0
[ 9278962.  8692533. 20770757.  6603499. 17658876.  7981781.],1,1.0,1.0
[22472445.  2232285.  2173356. 24033710. 22657563. 26270335.],1,1.0,1.0
[ 9591314. 20087479.  9020245.  3558442. 10684845. 20315663.],1,1.0,1.0
[17345708. 24058677.  6843799. 21108028. 22518781. 27241258.],1,1.0,1.0
[330757. 914156. 856035. 780757. 829139. 595744.],1,0.0,1.0
[10617302.  3979887. 23601438.  4813456. 14643473.  2321761.],1,1.0,1.0
[ 4060949. 26665148. 10959398.  3526406. 13973126. 25536819.],1,1.0,1.0
[493498. 857140. 153119.  22702. 935952. 816075.],1,0.0,1.0
[ 6072759. 16227496. 21783573. 13003585. 23451437. 12491623.],1,1.0,1.0
[15801263. 18539116.  1874057.  8078705. 24459423. 14832159.],1,1.0,1.0
[194957. 650283. 680517. 782921. 313703. 501343.],1,0.0,1.0
[ 9036435. 21833663. 12377883.  4852981. 22571806. 12057530.],1,1.0,1.0
[21407244. 19083423. 12345489. 19102202. 11941249.  5659384.],1,1.0,1.0
[ 4290044.  2853936. 12368480. 19873557.  1993866.  8420722.],1,1.0,1.0
[27183373.  8384106. 10895753. 24828382. 24098313.  3222752.],1,1.0,1.0
[ 7542629.  6116412. 15979707.  7287260. 14130927. 27664080.],1,1.0,1.0
[302177. 838201. 928197. 454716. 653561. 212444.],1,0.0,1.0
[ 7917921. 25697226. 19837578. 16582278. 26220256.  2923793.],1,1.0,1.0
[20037413. 26452295. 17830052.  3824824. 15332531. 22916899.],1,1.0,1.0
[ 4619702. 22396306. 17405300.  5720040. 15338985. 26309905.],1,1.0,1.0
[14729848.  3112688. 18256077. 10327508. 12189772.  2526966.],1,1.0,1.0
[761296. 279969. 975791. 802076. 578980. 292010.],1,0.0,1.0
[23510724. 22038671. 27966202. 27591201. 17218768. 15212835.],1,1.0,1.0
[766633. 922164. 873257. 468045. 786054. 193212.],1,0.0,1.0
[ 5815613.  4814507. 18580965. 24789330. 11548738. 22928790.],1,1.0,1.0
[372812. 406281. 295378. 283112. 807898. 317921.],1,0.0,1.0
[253190. 625774. 384760. 630623. 389123.  35429.],1,0.0,1.0
[212636. 684730.  70364. 528917. 581485. 115710.],1,0.0,1.0
[ 7105153. 21048977. 21799036. 20013311. 12056167. 12283520.],1,1.0,1.0
[949656.   7782.  28883. 356632. 565204. 698575.],1,0.0,1.0
[ 3147398. 12791661. 24662782.  1504786.  6767344.  8419026.],1,1.0,1.0
[520995. 602392. 192640. 527026. 354297. 628801.],1,0.0,1.0
[875884. 842032. 649051. 824954. 412627. 313936.],1,0.0,1.0
[178954. 658936. 529449. 998542. 893692. 284161.],1,0.0,1.0
[ 5719724. 24183266. 15521208. 25786302.  8464474. 15953315.],1,1.0,1.0
[24089301. 26297836.  3933412. 14524985. 21078586.  1554086.],1,1.0,1.0
[ 9889366. 16826368. 25949861. 11263701. 24100983.  1532024.],1,1.0,1.0
[898320. 391044. 943592. 854216. 709573. 506400.],1,0.0,1.0
[15000829. 25994530. 15140791.  3150951.  7305067.  2239797.],1,1.0,1.0
[26403532. 21989425. 15191497. 25530156. 17612098. 20699606.],1,1.0,1.0
[ 80496. 346069. 629734. 967971.  59755. 187746.],1,0.0,1.0
[ 7275072. 16795414.  6571615. 11973465.  1677191. 16504760.],1,1.0,1.0
[12873638. 24702614. 15696811. 12784577.  1237095.  3978380.],1,1.0,1.0
[19275337. 11400276.  8934556. 15011318. 11635420.  5491605.],1,1.0,1.0
[ 7517695. 16265073. 14344867. 25212148.  9800356. 27607007.],1,1.0,1.0
[16734356.  1868252. 16279066. 15199924. 22366328.  7398454.],1,1.0,1.0
[639046.  36049. 560230. 719771. 207983. 786865.],1,0.0,1.0
[ 2553617.  1451791. 11839427. 15911998.  9835477. 23407789.],1,1.0,1.0
[ 70196. 787768. 612758.  97810. 826763. 269187.],1,0.0,1.0
[568046. 557489. 112728. 421735. 824893. 598378.],1,0.0,1.0
[798139. 427394. 579397.  28200. 451887. 262885.],1,0.0,1.0
[199630. 416331. 492274. 767992. 183350. 225263.],1,0.0,1.0
[879699. 216731. 792440. 579250. 675383. 477079.],1,0.0,1.0
[590034.  52992. 577132. 222890. 379564. 136015.],1,0.0,1.0
[26510935. 19652820. 18403655. 27649681. 13290504.  4239383.],1,1.0,1.0
[14013085. 21402740. 27120346. 14294357.  6360935.  2268838.],1,1.0,1.0
[656153.  40319. 263522. 791189. 607309. 479715.],2,0.0,1.0
[17670942. 22021730. 17981439. 21813216. 26813647. 15805658.],2,1.0,1.0
[942303. 559701. 877064. 701389. 612927. 466218.],2,0.0,1.0
[ 2090648. 19007792. 26000396. 25603484. 13066017. 26447234.],2,1.0,1.0
[ 9661094. 14373229.  1646777. 20484748.  1056376. 14417383.],2,1.0,1.0
[433335. 772698. 712906. 495291. 857623. 663094.],2,0.0,1.0
[10324465. 11476650.  1260122. 15091654. 15878083.  1022920.],2,1.0,1.0
[897967. 690088. 605832. 901946. 673445. 268211.],2,0.0,1.0
[941961.  49413. 243612. 829825. 564982. 630375.],2,0.0,1.0
[ 7573662.  3094008.  3228944. 20950911.  2752232.  2382199.],2,1.0,1.0
[25476168. 26864707. 18401781. 19964304. 11474883. 24035921.],2,1.0,1.0
[ 2868515. 27327190. 27421041. 16180859. 21540401.  7887801.],2,1.0,1.0
[891633. 532799. 410925. 710179. 368447. 359488.],2,0.0,1.0
[ 4597858.  6775182. 13888179. 18631085.  4222818.  7597557.],2,1.0,1.0
[23209957. 16207795. 13827413. 22484706.  7022949.  7471554.],2,1.0,1.0
[101694. 871902. 282783. 154531. 120371. 867398.],2,0.0,1.0
[754684. 249353. 844574. 420625. 612651. 434399.],2,0.0,1.0
[781712. 675937. 679190. 873632. 635441. 574199.],2,0.0,1.0
[10499918.  6482414. 15343244. 12804631.  9800793. 16223101.],2,1.0,1.0
[15661859. 16974992.  4066491. 15274854.  2326813. 13942811.],2,1.0,1.0
[ 81672. 807620. 233113.  91503.  33502. 916959.],2,0.0,1.0
[914325. 591320. 729083. 639001. 209445. 963778.],2,0.0,1.0
[19428877. 15154598. 12931278.  8388755. 20512954. 23958421.],2,1.0,1.0
[313047. 410978. 661327. 475965. 219925. 943779.],2,0.0,1.0
[367825. 732665. 665862. 939006. 808917. 637108.],2,0.0,1.0
[616639. 975228. 648412. 779423. 846364. 155848.],2,0.0,1.0
[904805. 746115. 360277.  79029. 137441. 646582.],2,0.0,1.0
[156343. 327610. 139022. 656926. 216180. 637678.],2,0.0,1.0
[ 8640286. 15304190. 25615569. 20451818. 17160977. 21606688.],2,1.0,1.0
[694671. 587523. 950816.  84452. 646228. 501807.],2,0.0,1.0
[ 3824508.  3487674. 22378567. 26896089. 18632661. 19786127.],2,1.0,1.0
[24300368.  8001967. 16862213. 14445940.  2458067. 20489257.],2,1.0,1.0
[11590238. 22962835. 18179285. 27548945. 13059599. 21011328.],2,1.0,1.0
[558632. 778276. 117269. 922220. 405343. 513634.],2,0.0,1.0
[ 2802079. 20300345.  3598041. 20990218. 22974007. 10196550.],2,1.0,1.0
[150797.   4504. 671559. 831637. 939894. 547587.],2,0.0,1.0
[340656. 340044. 115806. 397667. 185056. 876505.],2,0.0,1.0
[671953.  92971. 704647. 694097. 509646. 656487.],2,0.0,1.0
[164366.  46447. 443113.  73518. 950152. 516574.],2,0.0,1.0
[611366. 793461. 896003.   3074. 374862. 655100.],2,0.0,1.0
[ 1635348. 22116528. 24863059.  4319413.  7388329.  3962250.],2,1.0,1.0
[ 1960695.  3881304.  8173615.  6034928. 23649064. 12223099.],2,1.0,1.0
[706369. 816863. 724937. 923048. 449908. 251871.],2,0.0,1.0
[ 2549275.  2553410.  7255772. 11531064. 26949166. 20389787.],2,1.0,1.0
[448238. 680799. 310178. 955030.   5769. 286330.],2,0.0,1.0
[797439. 624245. 599708. 317754. 935590. 513981.],2,0.0,1.0
[531486. 616080. 199891. 753345. 993266. 366611.],2,0.0,1.0
[11365910. 13333338. 26171990.  7630370. 26793233.  6930300.],2,1.0,1.0
[ 2251778.  7555659. 22172487.  5725135. 18554470. 22153968.],2,1.0,1.0
[22801261.  4288506. 11476078. 17154758.  4003199.  7531134.],2,1.0,1.0
[13804482. 13669736. 14770410. 21294823. 23789214. 21455594.],2,1.0,1.0
[ 3754526.  5835465. 12144105. 27797136.  1967994. 18807566.],2,1.0,1.0
[794264. 986428. 508784. 275128. 729873.  59830.],2,0.0,1.0
[878162.  97021. 988256. 680166. 947085. 822506.],2,0.0,1.0
[12421956. 20442051. 13234241.  7757484. 23317206.  1862852.],2,1.0,1.0
[592743. 351491. 519487. 181232. 466819. 429891.],2,0.0,1.0
[813847. 881133. 797255.  22338. 466419.  37797.],2,0.0,1.0
[ 6927327.  2524279.  2927868. 12805955.  4775030.  8393841.],2,1.0,1.0
[ 18527. 478311. 455311. 279407. 350888. 922901.],2,0.0,1.0
[478915.  98039. 517438. 315297.  43089. 703082.],2,0.0,1.0
[727600. 339534. 355730. 816081. 678056. 533832.],2,0.0,1.0
[140100. 224530. 304994. 627922. 494844. 505471.],2,0.0,1.0
[15727020. 21746200. 25637468. 15313191. 17281590. 19703403.],2,1.0,1.0
[917276. 945647. 748081.  72810. 691808. 824513.],2,0.0,1.0
[695256. 218271.  55502. 465311. 702941. 584580.],2,0.0,1.0
[19563851.  7127351.  7519971.  2401175. 11517074. 22654174.],2,1.0,1.0
[21987495. 26335899. 24549106. 17116900.  8534469. 27192778.],2,1.0,1.0
[602354. 493563. 809342. 558916. 705188. 119032.],2,0.0,1.0
[990785. 714969. 979854. 181434. 523712. 899170.],2,0.0,1.0
[27684969. 10292556. 14129731. 24431144.  1569380. 25110622.],2,1.0,1.0
[188910.  64913. 338887. 981384. 757573. 823323.],2,0.0,1.0
[19120274. 14878017. 13920930. 22744611. 20634547.  6596422.],2,1.0,1.0
[189437. 273664. 901139.  21933. 602076. 403379.],2,0.0,1.0
[986559. 372594. 445386. 650619. 108617. 128727.],2,0.0,1.0
[677494. 435569. 382609. 179032. 869814. 128351.],2,0.0,1.0
[371922. 214745. 894622. 399066. 400393.   8714.],2,0.0,1.0
[826052. 919638. 809261. 256946. 133628. 741150.],2,0.0,1.0
[308265. 912367. 468728. 897934. 725625. 963270.],2,0.0,1.0
[933969. 500196.  76281. 234623. 107121. 592376.],2,0.0,1.0
[  7495. 603934. 103938. 347359.  15801. 514476.],2,0.0,1.0
[10584161. 27576268. 13916493. 22980449. 21202802.  1090411.],2,1.0,1.0
[468934. 225888. 584587. 423739. 373908. 845376.],2,0.0,1.0
[25887575. 26588977. 16697568. 10196573.  7646458. 11158685.],2,1.0,1.0
[ 50437. 114124. 965837. 357188. 183860. 683552.],2,0.0,1.0
[ 2369876. 19342050.  1311840. 17962307. 27544561.  8952383.],2,1.0,1.0
[ 5896595. 16988660.  2566502. 10672125. 23941185. 20117688.],2,1.0,1.0
[982183.   8099. 394731. 749697. 199851. 156027.],2,0.0,1.0
[11817412.  7753545. 22587633.  6082359. 25428638. 19052426.],2,1.0,1.0
[ 49938. 174499. 107904. 721358. 635269.  87599.],2,0.0,1.0
[ 46859. 165751.  17502. 963726. 510646. 476201.],2,0.0,1.0
[14442753. 16830906. 12419845. 25646781. 22455780. 22898072.],2,1.0,1.0
[10354338. 11048362.  3639343.  4872490. 24599868. 14944303.],2,1.0,1.0
[994258. 463001. 399712. 525973. 254599. 641544.],2,0.0,1.0
[ 7167377. 17497079. 21225712. 21394747. 25871446. 26502639.],2,1.0,1.0
[18336481. 22678173. 20642964. 24683894. 26718596. 27466261.],2,1.0,1.0
[ 26833.   7170. 517837. 104601. 571095. 646365.],2,0.0,1.0
[930668. 652193. 202430. 920461. 319176. 169053.],2,0.0,1.0
[ 4864933.  2004229.  3749323. 14588499. 22431376. 25320142.],2,1.0,1.0
[15073887.  1979648.  9438463. 14313898.  8227767. 16117628.],2,1.0,1.0
[257350. 795053. 318873. 370300. 507826. 523043.],2,0.0,1.0
[104955. 518992. 349629. 257062. 589136. 192570.],2,0.0,1.0
[ 6860872. 15445901. 13223287.  2999659. 25888730. 18615431.],2,1.0,1.0
[14032498.  1155709. 14905407. 13757280.  1516075. 11043235.],2,1.0,1.0
[21671133. 13419270. 15492433. 23581983. 11693577. 16365622.],2,1.0,1.0
[370112. 917882. 760994. 393540. 802359. 190639.],2,0.0,1.0
[14008366.  8867088. 24743316.  7643238. 21459375. 24167317.],2,1.0,1.0
[21968878. 23423117.  7854791.  2645652. 20074299.  8729568.],2,1.0,1.0
[429872. 727675.  77735. 370976. 181027. 478419.],2,0.0,1.0
[ 7903787. 26106929. 14580647. 27514273. 22610964. 22050239.],2,1.0,1.0
[ 2016589.  5956347. 22108771. 20000952. 17410552. 24757910.],2,1.0,1.0
[15843462.  7780020. 25414230. 23610803. 26298488.  5730359.],2,1.0,1.0
[19866970.  3974150. 27345383. 26856181.  5865753. 22233192.],2,1.0,1.0
[ 54246. 566617. 245598. 583561. 486174. 316520.],2,0.0,1.0
[849825. 886607. 296607. 766989. 387941. 340743.],2,0.0,1.0
[516428. 430860. 133879. 317169. 481012. 836489.],2,0.0,1.0
[17188206. 21885624.  8883224. 22281619.  4976902.  6191483.],2,1.0,1.0
[351840. 225631. 590082. 124898. 438736. 424825.],2,0.0,1.0
[ 5681920.  6925315. 26161772. 26145034.  2725034. 18911859.],2,1.0,1.0
[12225900. 16732356.  9951852.  3627266.  9467866.  4410937.],2,1.0,1.0
[12115021. 13714979.  1211725.  8823883. 26283537. 17665856.],2,1.0,1.0
[17602879. 27045424. 11754711.  5800974. 24172475. 25245265.],2,1.0,1.0
[ 4009793.  9386239. 20791152.  2154674. 24892113. 19467933.],2,1.0,1.0
[15643201. 22085001.  2369305. 20529955.  8902830. 10005487.],2,1.0,1.0
[14035263. 27138203. 22388812. 22022515.  7089150.  8627283.],2,1.0,1.0
[12572886.  6688542.  9745187. 11524771.  6158575.  4919574.],2,1.0,1.0
[ 5013795. 23208720. 18076942. 19847612.  3518692.  5630845.],2,1.0,1.0
[ 3854309.  2809123. 16713856. 15645998. 13133045. 26822499.],2,1.0,1.0
[ 1478999.  1713825. 10751140. 11042606. 20234057.  7823443.],2,1.0,1.0
[18975580.  8167406. 25396221.  3547444.  9394472. 24687067.],2,1.0,1.0
[ 1133540. 24436594. 14087895. 22885349.  8585648. 25059880.],2,1.0,1.0
[919235. 145129. 153384. 566694. 993921. 629558.],2,0.0,1.0
[14051904. 12457733. 18797810.  3642917. 20922387. 24781153.],2,1.0,1.0
[115148.  39830. 772535. 249472.  59028. 568714.],2,0.0,1.0
[ 7824145.  6488517. 18718804. 14503480. 10985201. 27839638.],2,1.0,1.0
[166827. 567437. 707796. 521995. 528212. 765741.],2,0.0,1.0
[27053289. 21832679. 24650268.  2924692. 22345673. 17633843.],2,1.0,1.0
[26174296.  6428706. 11533169. 13081601. 20191395. 27690429.],2,1.0,1.0
[ 4412563. 14076464.  6522749. 19911721. 23833789. 16521013.],2,1.0,1.0
[539747. 308953. 724843. 245020. 239108. 559653.],2,0.0,1.0
[19055802. 12377068. 23710533.  8273102. 20428383. 27610014.],2,1.0,1.0
[ 95765. 728950.  30274. 942334. 689467. 530818.],2,0.0,1.0
[420548. 823692. 180581. 947128. 482288. 387535.],2,0.0,1.0
[ 95362.  40739. 839269. 151684. 472544. 745765.],2,0.0,1.0
[864055. 433994. 480075. 872594. 744035.  38911.],2,0.0,1.0
[25826993. 24412687. 17434419. 24438341. 25859833. 22004820.],2,1.0,1.0
[13467455. 22656735. 13261913.  2211406.  2546949.  3506609.],2,1.0,1.0
[24213746. 21089534. 24648568. 11865745. 21962139. 21338147.],2,1.0,1.0
[25984705.  3370295.  1520036. 18465872. 17714771. 15855376.],2,1.0,1.0
[ 93822. 460638. 738984. 497791. 856279. 970185.],2,0.0,1.0
[11103446. 25081973.  4705755. 11306708. 14380130.  8005513.],2,1.0,1.0
[306612. 765420. 847493. 585915. 961295. 706652.],2,0.0,1.0
[12592020. 25611523. 21485008.  1419583. 27973422. 13031673.],2,1.0,1.0
[ 6076713.  5713761. 11418204.  3724232.  9348192. 17624938.],2,1.0,1.0
[ 2364264.  5886766. 22384460. 12401760.  3568408. 21671892.],2,1.0,1.0
[ 8988136. 27643773. 13985586. 10290804. 24418791.  8447648.],2,1.0,1.0
[859599. 216106. 205639. 429916. 820455. 534603.],2,0.0,1.0
[11242090. 24126371. 22782343.  6133997. 20125158. 26064315.],2,1.0,1.0
[18471643. 25506467.  2866424. 19370011. 13021284. 12348559.],2,1.0,1.0
[ 57825. 301612. 363997. 657986. 821847. 849973.],2,0.0,1.0
[ 7992311. 19128661.  4196973. 25035879. 24487117. 16066805.],2,1.0,1.0
[26122433. 18567234.  2311292. 24927301. 16954588.  2797181.],2,1.0,1.0
[17200689.  1332400.  9924175.  5569351.  6449875. 25314457.],2,1.0,1.0
[114720. 758614. 315242. 648792.   2649. 222061.],2,0.0,1.0
[12842173. 24264843. 17947440.  9732229.  9518671.  7635762.],2,1.0,1.0
[ 9927707. 16225638. 26376836. 22631273. 21756657. 19128888.],2,1.0,1.0
[24819939.  7812821.  1689681.  5625517. 11060062. 22243104.],2,1.0,1.0
[194832. 343126. 573806. 373789. 612389. 977912.],2,0.0,1.0
[23472717. 19952404.  7316379. 25477938.  4590889. 13122499.],2,1.0,1.0
[16660428. 21661824. 20265635.  8277784. 13144592. 16404345.],2,1.0,1.0
[4.19130e+04 7.33000e+02 8.53066e+05 6.97180e+04 3.38156e+05 7.01678e+05],2,0.0,1.0
[827503. 938022. 781324. 442291. 611061. 979501.],2,0.0,1.0
[680706.  31921. 396015. 782378. 954301.  70253.],2,0.0,1.0
[ 32337. 446689. 651203.  88853. 404935. 488005.],2,0.0,1.0
[ 5019424. 23058833.  5491700. 22286443.  6520064.  3699526.],2,1.0,1.0
[ 41815. 933420. 584130. 940656. 794936. 441368.],2,0.0,1.0
[768753. 586003.  58706. 254201. 288516. 660446.],2,0.0,1.0
[731540.  28089. 713038. 449106.  26922.  88374.],2,0.0,1.0
[ 4636086. 23063037.  8444733. 15633720. 10877978.  7574617.],2,1.0,1.0
[292645. 911454. 695212. 640516. 613779. 575321.],2,0.0,1.0
[353979. 627851. 965992. 511286. 572664. 248765.],2,0.0,1.0
[ 1623127. 12616132.  9712031. 18146761. 11825610.  2610734.],2,1.0,1.0
[180912. 662514. 881718. 824109.  46512. 379687.],2,0.0,1.0
[ 5325942. 22147827. 17230972. 14843209.  1173786.  8639915.],2,1.0,1.0
[942801. 760243. 509594. 951766. 837665.  95771.],2,0.0,1.0
[208829. 604841. 828812.  32046.  47820. 866448.],2,0.0,1.0
[362938. 469110. 236309. 134253. 694572. 912029.],2,0.0,1.0
[19601781. 10519263. 26912417. 13466776. 23136485. 26565081.],2,1.0,1.0
[463812. 359867. 437538. 530025. 226448. 410679.],2,0.0,1.0
[ 6220243.  1147061. 20829821. 10944254.  2936560. 27506181.],2,1.0,1.0
[701635. 874557. 838965. 148817. 980230.  97512.],2,0.0,1.0
[665820. 772446.  74450. 400392. 707350. 904564.],2,0.0,1.0
[16617131. 19072598.  1932642. 22898841.  7281050. 15252181.],2,1.0,1.0
[24312810. 22932602.  4061388. 14731386. 11973918.  4177686.],2,1.0,1.0
[116197. 868312.  17250. 496014. 386108. 838206.],2,0.0,1.0
[462472. 127921. 362623. 870824. 533349. 196156.],2,0.0,1.0
[ 1773511. 19563557. 27318486. 17482800. 19424174. 20086174.],2,1.0,1.0
[ 9048763. 24190596. 10099863.  5177714. 22566220. 26938851.],2,1.0,1.0
[657633. 281321. 964162. 403944. 725759.  96657.],2,0.0,1.0
[ 8523881.  9055147. 27975839.  5354354.  7117136. 16695143.],2,1.0,1.0
[163642.   8043. 282306. 823529. 497676. 495810.],2,0.0,1.0
[739308. 986428. 389124. 433180. 444934. 809510.],2,0.0,1.0
[ 6406647.  5811953.  2249558. 23852350. 17440535. 23228652.],2,1.0,1.0
[219138. 574116. 241941. 400154. 804955. 724196.],2,0.0,1.0
[19428616. 25571862. 19987605. 13373193.  5273087. 16688985.],2,1.0,1.0
[18097335. 14973051.  7047228. 26239646.  9445714. 15863719.],2,1.0,1.0
[14630013.  1318284. 17976551. 25313245.  7175205. 14179566.],2,1.0,1.0
[390515. 227188. 127799. 849213. 259726. 801836.],2,0.0,1.0
[25142000. 20884022.  9076307. 20021671. 12537563. 10125169.],2,1.0,1.0
[973157. 408855. 137683. 952136. 949336. 545565.],2,0.0,1.0
[17830990. 10833593. 25005957. 19038884. 23518859.  7420416.],2,1.0,1.0
[ 8774750.  6743440. 17624059. 23955640. 25148412. 10021389.],2,1.0,1.0
[ 6265920. 23055607.  6112090. 18680746.  4296495. 25035681.],2,1.0,1.0
[20922435.  8231564. 11510762.  5197191. 11364545. 16362103.],2,1.0,1.0
[972776.  50417. 124575. 408369. 232452. 935969.],2,0.0,1.0
[18435351.  6497877.  1784140. 19811767.  8864646. 22366038.],2,1.0,1.0
[21723677.  7033631.  5143004.  6195463. 11033467.  8777085.],2,1.0,1.0
[26168838.  9981221. 22298228.  9307921.  7560816. 27398457.],2,1.0,1.0
[363682.  54570.  24799. 915320. 937477. 604764.],2,0.0,1.0
