sensor_read,model_index,expected,predicted
[3. 1. 2. 5. 4. 4.],2,0.0,0.00073518005
[3. 2. 4. 5. 1. 1.],2,0.0,0.0001455401
[3. 4. 5. 2. 1. 1.],2,0.0,0.00016218988
[4. 1. 2. 3. 5. 5.],2,1.0,0.9989008
[1. 5. 4. 3. 2. 2.],2,1.0,0.99966836
[5. 4. 3. 1. 2. 2.],2,0.0,0.0010802303
[5. 4. 2. 3. 1. 1.],2,0.0,0.0010738428
[3. 5. 1. 4. 2. 2.],2,0.0,0.0008761069
[2. 1. 4. 3. 5. 5.],2,0.0,0.0010264834
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[1. 3. 4. 5. 2. 2.],2,0.0,0.00087790226
[5. 4. 2. 1. 3. 3.],2,0.0,0.0011343845
[4. 1. 3. 5. 2. 2.],2,1.0,0.9988525
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[4. 2. 5. 3. 1. 1.],2,0.0,0.0026990126
[1. 4. 3. 5. 2. 2.],2,1.0,0.99885464
[5. 1. 4. 3. 2. 2.],2,1.0,0.999551
[1. 3. 5. 2. 4. 4.],2,0.0,0.0006822083
[2. 1. 3. 4. 5. 5.],2,0.0,0.0010985045
[2. 1. 3. 4. 5. 5.],2,0.0,0.0010985045
[2. 5. 3. 4. 1. 1.],2,1.0,0.99866736
[2. 5. 4. 3. 1. 1.],2,1.0,0.9987533
[5. 1. 3. 4. 2. 2.],2,1.0,0.9996076
[4. 2. 1. 5. 3. 3.],2,0.0,0.002890877
[3. 2. 1. 5. 4. 4.],2,0.0,0.0001538752
[4. 3. 5. 2. 1. 1.],2,0.0,0.00022568495
[4. 5. 3. 1. 2. 2.],2,0.0,0.0012874489
[4. 1. 3. 5. 2. 2.],2,1.0,0.9988525
[2. 5. 3. 1. 4. 4.],2,1.0,0.9985398
[2. 1. 4. 3. 5. 5.],2,0.0,0.0010264834
[3. 4. 1. 5. 2. 2.],2,0.0,0.0001855671
[2. 1. 3. 4. 5. 5.],2,0.0,0.0010985045
[2. 4. 5. 3. 1. 1.],2,0.0,0.0028664758
[4. 3. 1. 5. 2. 2.],2,0.0,0.00020801158
[5. 2. 1. 4. 3. 3.],2,1.0,0.9985537
[1. 5. 2. 3. 4. 4.],2,1.0,0.99964166
[5. 3. 1. 2. 4. 4.],2,0.0,0.0007737786
[5. 1. 3. 2. 4. 4.],2,1.0,0.9996604
[1. 5. 3. 2. 4. 4.],2,1.0,0.99961144
[3. 4. 2. 1. 5. 5.],2,0.0,0.00016909702
[5. 1. 3. 4. 2. 2.],2,1.0,0.9996076
[1. 5. 4. 2. 3. 3.],2,1.0,0.99969375
[4. 1. 3. 2. 5. 5.],2,1.0,0.9990068
[2. 4. 3. 1. 5. 5.],2,0.0,0.002043037
[5. 3. 1. 4. 2. 2.],2,0.0,0.000669726
[4. 3. 1. 5. 2. 2.],2,0.0,0.00020801158
[3. 5. 2. 4. 1. 1.],2,0.0,0.0008761069
[5. 2. 4. 3. 1. 1.],2,1.0,0.99845076
[4. 5. 1. 3. 2. 2.],2,0.0,0.0012798376
[4. 5. 3. 2. 1. 1.],2,0.0,0.0012874489
[1. 5. 4. 2. 3. 3.],2,1.0,0.99969375
[2. 1. 3. 4. 5. 5.],2,0.0,0.0010985045
[1. 3. 5. 4. 2. 2.],2,0.0,0.00087790226
[3. 2. 4. 1. 5. 5.],2,0.0,0.00014505368
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[2. 5. 3. 1. 4. 4.],2,1.0,0.9985398
[4. 5. 3. 1. 2. 2.],2,0.0,0.0012874489
[4. 1. 3. 5. 2. 2.],2,1.0,0.9988525
[4. 2. 3. 1. 5. 5.],2,0.0,0.0031798088
[4. 3. 5. 1. 2. 2.],2,0.0,0.00022568495
[5. 2. 1. 4. 3. 3.],2,1.0,0.9985537
[1. 2. 5. 4. 3. 3.],2,0.0,0.0015888695
[4. 1. 2. 5. 3. 3.],2,1.0,0.9989072
[5. 1. 2. 4. 3. 3.],2,1.0,0.9996263
[3. 5. 2. 1. 4. 4.],2,0.0,0.000950942
[1. 3. 4. 2. 5. 5.],2,0.0,0.0006822083
[3. 1. 5. 2. 4. 4.],2,0.0,0.00061796524
[1. 4. 3. 5. 2. 2.],2,1.0,0.99885464
[3. 2. 4. 1. 5. 5.],2,0.0,0.00014505368
[5. 3. 2. 1. 4. 4.],2,0.0,0.0007737786
[5. 4. 1. 2. 3. 3.],2,0.0,0.0011343845
[5. 1. 3. 4. 2. 2.],2,1.0,0.9996076
[1. 4. 3. 2. 5. 5.],2,1.0,0.9983884
[4. 2. 5. 1. 3. 3.],2,0.0,0.0031357852
[2. 1. 3. 5. 4. 4.],2,0.0,0.0010985045
[5. 4. 1. 3. 2. 2.],2,0.0,0.0010738428
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[4. 5. 1. 2. 3. 3.],2,0.0,0.0015135219
[5. 2. 3. 4. 1. 1.],2,1.0,0.9984812
[1. 5. 4. 3. 2. 2.],2,1.0,0.99966836
[5. 1. 4. 3. 2. 2.],2,1.0,0.999551
[5. 2. 1. 3. 4. 4.],2,1.0,0.99854517
[1. 4. 5. 2. 3. 3.],2,1.0,0.9987368
[1. 4. 3. 2. 5. 5.],2,1.0,0.9983884
[4. 1. 5. 2. 3. 3.],2,1.0,0.99887043
[1. 5. 3. 2. 4. 4.],2,1.0,0.99961144
[1. 2. 4. 5. 3. 3.],2,0.0,0.0015888695
[5. 2. 4. 1. 3. 3.],2,1.0,0.99866676
[5. 2. 4. 3. 1. 1.],2,1.0,0.99845076
[3. 2. 4. 1. 5. 5.],2,0.0,0.00014505368
[4. 1. 5. 3. 2. 2.],2,1.0,0.9986873
[1. 4. 3. 2. 5. 5.],2,1.0,0.9983884
[1. 5. 3. 2. 4. 4.],2,1.0,0.99961144
[2. 1. 4. 5. 3. 3.],2,0.0,0.0011250762
[2. 5. 1. 4. 3. 3.],2,1.0,0.99886477
[2. 5. 3. 1. 4. 4.],2,1.0,0.9985398
[4. 1. 2. 5. 3. 3.],2,1.0,0.9989072
[2. 5. 3. 1. 4. 4.],2,1.0,0.9985398
[3. 4. 2. 1. 5. 5.],2,0.0,0.00016909702
[2. 5. 4. 1. 3. 3.],2,1.0,0.99884844
[1. 4. 5. 2. 3. 3.],2,1.0,0.9987368
[2. 4. 1. 5. 3. 3.],2,0.0,0.0028323557
[1. 5. 3. 2. 4. 4.],2,1.0,0.99961144
[5. 1. 4. 2. 3. 3.],2,1.0,0.9996138
[3. 1. 2. 4. 5. 5.],2,0.0,0.00073518005
[4. 5. 1. 2. 3. 3.],2,0.0,0.0015135219
[2. 4. 5. 1. 3. 3.],2,0.0,0.0026060096
[1. 5. 2. 3. 4. 4.],2,1.0,0.99964166
[1. 3. 2. 5. 4. 4.],2,0.0,0.0006876067
[3. 5. 4. 1. 2. 2.],2,0.0,0.00076580513
[1. 2. 4. 5. 3. 3.],2,0.0,0.0015888695
[1. 2. 5. 3. 4. 4.],2,0.0,0.001234889
[4. 3. 1. 5. 2. 2.],2,0.0,0.00020801158
[4. 5. 1. 3. 2. 2.],2,0.0,0.0012798376
[2. 4. 1. 3. 5. 5.],2,0.0,0.002214977
[4. 3. 2. 5. 1. 1.],2,0.0,0.00020801158
[3. 4. 1. 5. 2. 2.],2,0.0,0.0001855671
[2. 3. 5. 4. 1. 1.],2,0.0,0.00017664574
[1. 4. 5. 3. 2. 2.],2,1.0,0.9988518
[1. 3. 4. 5. 2. 2.],2,0.0,0.00087790226
[2. 4. 5. 3. 1. 1.],2,0.0,0.0028664758
[3. 4. 2. 5. 1. 1.],2,0.0,0.0001855671
[1. 2. 3. 5. 4. 4.],2,0.0,0.0012628711
[2. 1. 4. 3. 5. 5.],2,0.0,0.0010264834
[2. 3. 1. 5. 4. 4.],2,0.0,0.00013833506
[5. 1. 3. 2. 4. 4.],2,1.0,0.9996604
[4. 5. 2. 1. 3. 3.],2,0.0,0.0015135219
[2. 5. 3. 1. 4. 4.],2,1.0,0.9985398
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[5. 4. 1. 3. 2. 2.],2,0.0,0.0010738428
[5. 1. 2. 3. 4. 4.],2,1.0,0.99962413
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[5. 2. 3. 1. 4. 4.],2,1.0,0.9986853
[3. 2. 5. 4. 1. 1.],2,0.0,0.0001455401
[5. 2. 4. 1. 3. 3.],2,1.0,0.99866676
[5. 2. 3. 4. 1. 1.],2,1.0,0.9984812
[2. 5. 1. 3. 4. 4.],2,1.0,0.9986532
[2. 3. 4. 1. 5. 5.],2,0.0,0.00013724781
[5. 1. 3. 2. 4. 4.],2,1.0,0.9996604
[4. 2. 5. 1. 3. 3.],2,0.0,0.0031357852
[1. 4. 3. 2. 5. 5.],2,1.0,0.9983884
[3. 5. 1. 2. 4. 4.],2,0.0,0.000950942
[1. 3. 2. 4. 5. 5.],2,0.0,0.0006876067
[3. 4. 2. 1. 5. 5.],2,0.0,0.00016909702
[3. 2. 1. 5. 4. 4.],2,0.0,0.0001538752
[4. 1. 3. 5. 2. 2.],2,1.0,0.9988525
[5. 1. 3. 4. 2. 2.],2,1.0,0.9996076
[3. 2. 5. 4. 1. 1.],2,0.0,0.0001455401
[3. 2. 1. 5. 4. 4.],2,0.0,0.0001538752
[1. 4. 2. 3. 5. 5.],2,1.0,0.9985135
[1. 4. 2. 3. 5. 5.],2,1.0,0.9985135
[2. 3. 1. 5. 4. 4.],2,0.0,0.00013833506
[1. 2. 3. 4. 5. 5.],2,0.0,0.0012628711
[2. 5. 4. 1. 3. 3.],2,1.0,0.99884844
[5. 4. 2. 3. 1. 1.],2,0.0,0.0010738428
[5. 3. 4. 2. 1. 1.],2,0.0,0.0007266007
[3. 4. 5. 1. 2. 2.],2,0.0,0.00016218988
[4. 2. 1. 5. 3. 3.],2,0.0,0.002890877
[4. 5. 2. 1. 3. 3.],2,0.0,0.0015135219
[1. 5. 4. 3. 2. 2.],2,1.0,0.99966836
[4. 2. 1. 3. 5. 5.],2,0.0,0.00287389
[2. 5. 3. 4. 1. 1.],2,1.0,0.99866736
[2. 3. 1. 5. 4. 4.],2,0.0,0.00013833506
[5. 4. 1. 3. 2. 2.],2,0.0,0.0010738428
[3. 5. 2. 1. 4. 4.],2,0.0,0.000950942
[1. 4. 2. 5. 3. 3.],2,1.0,0.9988379
[5. 4. 2. 3. 1. 1.],2,0.0,0.0010738428
[1. 4. 5. 3. 2. 2.],2,1.0,0.9988518
[3. 5. 1. 2. 4. 4.],2,0.0,0.000950942
[5. 3. 2. 1. 4. 4.],2,0.0,0.0007737786
[1. 5. 4. 3. 2. 2.],2,1.0,0.99966836
[2. 5. 1. 3. 4. 4.],2,1.0,0.9986532
[1. 5. 2. 4. 3. 3.],2,1.0,0.99969804
[3. 1. 2. 5. 4. 4.],2,0.0,0.00073518005
[2. 5. 3. 4. 1. 1.],2,1.0,0.99866736
[4. 1. 3. 5. 2. 2.],2,1.0,0.9988525
[5. 3. 1. 4. 2. 2.],2,0.0,0.000669726
[5. 2. 1. 3. 4. 4.],2,1.0,0.99854517
[3. 5. 4. 2. 1. 1.],2,0.0,0.00076580513
[1. 4. 2. 5. 3. 3.],2,1.0,0.9988379
[3. 5. 2. 1. 4. 4.],2,0.0,0.000950942
[5. 2. 1. 3. 4. 4.],2,1.0,0.99854517
[5. 2. 3. 1. 4. 4.],2,1.0,0.9986853
[5. 1. 2. 3. 4. 4.],2,1.0,0.99962413
[2. 5. 4. 3. 1. 1.],2,1.0,0.9987533
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[2. 5. 4. 1. 3. 3.],2,1.0,0.99884844
[5. 3. 1. 2. 4. 4.],2,0.0,0.0007737786
[5. 1. 3. 2. 4. 4.],2,1.0,0.9996604
[3. 1. 4. 2. 5. 5.],2,0.0,0.00061796524
[5. 1. 4. 3. 2. 2.],2,1.0,0.999551
[2. 1. 4. 5. 3. 3.],2,0.0,0.0011250762
[5. 1. 3. 4. 2. 2.],2,1.0,0.9996076
[3. 4. 2. 1. 5. 5.],2,0.0,0.00016909702
[2. 5. 4. 1. 3. 3.],2,1.0,0.99884844
[3. 4. 5. 2. 1. 1.],2,0.0,0.00016218988
[3. 2. 4. 5. 1. 1.],2,0.0,0.0001455401
[4. 1. 2. 5. 3. 3.],2,1.0,0.9989072
[5. 4. 2. 3. 1. 1.],2,0.0,0.0010738428
[1. 5. 2. 3. 4. 4.],2,1.0,0.99964166
[2. 3. 4. 5. 1. 1.],2,0.0,0.00017664574
[5. 2. 1. 3. 4. 4.],2,1.0,0.99854517
[4. 1. 3. 5. 2. 2.],2,1.0,0.9988525
[3. 4. 1. 5. 2. 2.],2,0.0,0.0001855671
[4. 1. 2. 5. 3. 3.],2,1.0,0.9989072
[5. 2. 3. 4. 1. 1.],2,1.0,0.9984812
[4. 1. 5. 2. 3. 3.],2,1.0,0.99887043
[3. 4. 2. 1. 5. 5.],2,0.0,0.00016909702
[1. 3. 5. 4. 2. 2.],2,0.0,0.00087790226
[4. 5. 2. 1. 3. 3.],2,0.0,0.0015135219
[2. 3. 5. 4. 1. 1.],2,0.0,0.00017664574
[2. 1. 3. 5. 4. 4.],2,0.0,0.0010985045
[1. 2. 4. 5. 3. 3.],2,0.0,0.0015888695
[5. 4. 3. 1. 2. 2.],2,0.0,0.0010802303
[2. 5. 1. 3. 4. 4.],2,1.0,0.9986532
[1. 4. 2. 3. 5. 5.],2,1.0,0.9985135
[5. 4. 1. 3. 2. 2.],2,0.0,0.0010738428
[2. 5. 4. 1. 3. 3.],2,1.0,0.99884844
[2. 5. 1. 4. 3. 3.],2,1.0,0.99886477
[2. 5. 3. 4. 1. 1.],2,1.0,0.99866736
[2. 1. 5. 3. 4. 4.],2,0.0,0.0010264834
[5. 1. 4. 3. 2. 2.],2,1.0,0.999551
[4. 1. 5. 3. 2. 2.],2,1.0,0.9986873
[2. 5. 3. 1. 4. 4.],2,1.0,0.9985398
[1. 4. 2. 3. 5. 5.],2,1.0,0.9985135
[5. 4. 3. 2. 1. 1.],2,0.0,0.0010802303
[3. 2. 4. 1. 5. 5.],2,0.0,0.00014505368
[4. 1. 5. 3. 2. 2.],2,1.0,0.9986873
[5. 1. 3. 4. 2. 2.],2,1.0,0.9996076
[5. 2. 3. 4. 1. 1.],2,1.0,0.9984812
[2. 5. 3. 4. 1. 1.],2,1.0,0.99866736
[5. 3. 2. 4. 1. 1.],2,0.0,0.000669726
[3. 1. 4. 5. 2. 2.],2,0.0,0.00062003545
[2. 3. 5. 1. 4. 4.],2,0.0,0.00013724781
[5. 3. 1. 4. 2. 2.],2,0.0,0.000669726
[1. 4. 3. 5. 2. 2.],2,1.0,0.99885464
[1. 3. 4. 2. 5. 5.],2,0.0,0.0006822083
[3. 2. 5. 4. 1. 1.],2,0.0,0.0001455401
[1. 2. 3. 5. 4. 4.],2,0.0,0.0012628711
[5. 4. 2. 1. 3. 3.],2,0.0,0.0011343845
[3. 1. 2. 5. 4. 4.],2,0.0,0.00073518005
[1. 4. 2. 3. 5. 5.],2,1.0,0.9985135
[3. 1. 5. 2. 4. 4.],2,0.0,0.00061796524
[5. 2. 4. 1. 3. 3.],2,1.0,0.99866676
[5. 4. 1. 3. 2. 2.],2,0.0,0.0010738428
[1. 2. 4. 3. 5. 5.],2,0.0,0.001234889
[3. 1. 5. 2. 4. 4.],2,0.0,0.00061796524
[4. 1. 2. 3. 5. 5.],2,1.0,0.9989008
[5. 1. 2. 3. 4. 4.],2,1.0,0.99962413
[4. 2. 1. 5. 3. 3.],2,0.0,0.002890877
[2. 3. 5. 1. 4. 4.],2,0.0,0.00013724781
[4. 3. 2. 1. 5. 5.],2,0.0,0.00024034662
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[3. 2. 4. 1. 5. 5.],2,0.0,0.00014505368
[5. 2. 3. 1. 4. 4.],2,1.0,0.9986853
[4. 1. 2. 3. 5. 5.],2,1.0,0.9989008
[3. 4. 1. 5. 2. 2.],2,0.0,0.0001855671
[5. 1. 2. 4. 3. 3.],2,1.0,0.9996263
[5. 2. 1. 4. 3. 3.],2,1.0,0.9985537
[1. 3. 5. 4. 2. 2.],2,0.0,0.00087790226
[5. 2. 3. 1. 4. 4.],2,1.0,0.9986853
[4. 2. 5. 3. 1. 1.],2,0.0,0.0026990126
[5. 2. 1. 3. 4. 4.],2,1.0,0.99854517
[1. 2. 3. 4. 5. 5.],2,0.0,0.0012628711
[1. 5. 2. 3. 4. 4.],2,1.0,0.99964166
[5. 1. 2. 4. 3. 3.],2,1.0,0.9996263
[5. 1. 4. 3. 2. 2.],2,1.0,0.999551
[1. 4. 3. 2. 5. 5.],2,1.0,0.9983884
[3. 2. 1. 5. 4. 4.],2,0.0,0.0001538752
[5. 4. 2. 3. 1. 1.],2,0.0,0.0010738428
[5. 1. 3. 4. 2. 2.],2,1.0,0.9996076
[5. 4. 1. 3. 2. 2.],2,0.0,0.0010738428
[5. 1. 4. 3. 2. 2.],2,1.0,0.999551
[1. 5. 2. 4. 3. 3.],2,1.0,0.99969804
[4. 2. 3. 1. 5. 5.],2,0.0,0.0031798088
[5. 2. 4. 3. 1. 1.],2,1.0,0.99845076
[5. 1. 4. 3. 2. 2.],2,1.0,0.999551
[3. 5. 1. 2. 4. 4.],2,0.0,0.000950942
[2. 5. 3. 4. 1. 1.],2,1.0,0.99866736
[4. 5. 2. 3. 1. 1.],2,0.0,0.0012798376
[4. 1. 5. 3. 2. 2.],2,1.0,0.9986873
[5. 4. 1. 3. 2. 2.],2,0.0,0.0010738428
[4. 1. 2. 5. 3. 3.],2,1.0,0.9989072
[5. 1. 2. 4. 3. 3.],2,1.0,0.9996263
[3. 5. 2. 1. 4. 4.],2,0.0,0.000950942
[2. 1. 3. 4. 5. 5.],2,0.0,0.0010985045
[2. 5. 3. 1. 4. 4.],2,1.0,0.9985398
[5. 2. 1. 3. 4. 4.],2,1.0,0.99854517
[3. 5. 4. 1. 2. 2.],2,0.0,0.00076580513
[5. 1. 2. 4. 3. 3.],2,1.0,0.9996263
[2. 5. 1. 3. 4. 4.],2,1.0,0.9986532
[5. 1. 4. 2. 3. 3.],2,1.0,0.9996138
[5. 1. 3. 2. 4. 4.],2,1.0,0.9996604
[2. 5. 1. 3. 4. 4.],2,1.0,0.9986532
[2. 1. 3. 5. 4. 4.],2,0.0,0.0010985045
[3. 4. 5. 1. 2. 2.],2,0.0,0.00016218988
[1. 5. 3. 2. 4. 4.],2,1.0,0.99961144
[4. 1. 5. 3. 2. 2.],2,1.0,0.9986873
[5. 2. 4. 1. 3. 3.],2,1.0,0.99866676
[2. 1. 5. 4. 3. 3.],2,0.0,0.0011250762
[1. 5. 4. 3. 2. 2.],2,1.0,0.99966836
[3. 4. 1. 5. 2. 2.],2,0.0,0.0001855671
[2. 5. 4. 1. 3. 3.],2,1.0,0.99884844
[4. 1. 3. 5. 2. 2.],2,1.0,0.9988525
[4. 1. 3. 2. 5. 5.],2,1.0,0.9990068
[2. 5. 4. 3. 1. 1.],2,1.0,0.9987533
[4. 2. 1. 3. 5. 5.],2,0.0,0.00287389
[2. 3. 1. 4. 5. 5.],2,0.0,0.00013833506
[1. 4. 2. 3. 5. 5.],2,1.0,0.9985135
[2. 3. 4. 5. 1. 1.],2,0.0,0.00017664574
[2. 4. 5. 1. 3. 3.],2,0.0,0.0026060096
[3. 4. 2. 5. 1. 1.],2,0.0,0.0001855671
[2. 5. 3. 1. 4. 4.],2,1.0,0.9985398
[4. 1. 5. 3. 2. 2.],2,1.0,0.9986873
[1. 5. 3. 2. 4. 4.],2,1.0,0.99961144
[1. 5. 4. 3. 2. 2.],2,1.0,0.99966836
[2. 1. 4. 3. 5. 5.],2,0.0,0.0010264834
[2. 4. 1. 5. 3. 3.],2,0.0,0.0028323557
[4. 5. 1. 2. 3. 3.],2,0.0,0.0015135219
[1. 3. 5. 2. 4. 4.],2,0.0,0.0006822083
[4. 3. 5. 2. 1. 1.],2,0.0,0.00022568495
[2. 5. 1. 4. 3. 3.],2,1.0,0.99886477
[4. 1. 5. 3. 2. 2.],2,1.0,0.9986873
[5. 2. 4. 1. 3. 3.],2,1.0,0.99866676
[1. 4. 3. 2. 5. 5.],2,1.0,0.9983884
[1. 3. 4. 2. 5. 5.],2,0.0,0.0006822083
[5. 3. 2. 4. 1. 1.],2,0.0,0.000669726
[2. 4. 3. 1. 5. 5.],2,0.0,0.002043037
[2. 5. 4. 1. 3. 3.],2,1.0,0.99884844
[4. 3. 5. 1. 2. 2.],2,0.0,0.00022568495
[4. 1. 2. 5. 3. 3.],2,1.0,0.9989072
[1. 2. 4. 5. 3. 3.],2,0.0,0.0015888695
[4. 1. 5. 3. 2. 2.],2,1.0,0.9986873
[2. 3. 4. 5. 1. 1.],2,0.0,0.00017664574
[3. 2. 1. 5. 4. 4.],2,0.0,0.0001538752
[5. 2. 4. 3. 1. 1.],2,1.0,0.99845076
[5. 4. 1. 2. 3. 3.],2,0.0,0.0011343845
[5. 2. 1. 3. 4. 4.],2,1.0,0.99854517
[1. 4. 5. 2. 3. 3.],2,1.0,0.9987368
[5. 4. 3. 1. 2. 2.],2,0.0,0.0010802303
[5. 4. 3. 2. 1. 1.],2,0.0,0.0010802303
[4. 1. 2. 5. 3. 3.],2,1.0,0.9989072
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[4. 2. 1. 5. 3. 3.],2,0.0,0.002890877
[3. 5. 1. 4. 2. 2.],2,0.0,0.0008761069
[4. 1. 2. 3. 5. 5.],2,1.0,0.9989008
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[5. 1. 4. 2. 3. 3.],2,1.0,0.9996138
[4. 2. 1. 3. 5. 5.],2,0.0,0.00287389
[3. 2. 5. 1. 4. 4.],2,0.0,0.00014505368
[1. 5. 3. 2. 4. 4.],2,1.0,0.99961144
[1. 5. 4. 2. 3. 3.],2,1.0,0.99969375
[1. 5. 2. 3. 4. 4.],2,1.0,0.99964166
[3. 5. 2. 4. 1. 1.],2,0.0,0.0008761069
[2. 4. 1. 5. 3. 3.],2,0.0,0.0028323557
[5. 4. 2. 3. 1. 1.],2,0.0,0.0010738428
[2. 1. 3. 5. 4. 4.],2,0.0,0.0010985045
[5. 1. 3. 4. 2. 2.],2,1.0,0.9996076
[1. 5. 4. 3. 2. 2.],2,1.0,0.99966836
[4. 1. 3. 5. 2. 2.],2,1.0,0.9988525
[1. 4. 5. 3. 2. 2.],2,1.0,0.9988518
[1. 5. 4. 3. 2. 2.],2,1.0,0.99966836
[2. 5. 4. 1. 3. 3.],2,1.0,0.99884844
[1. 4. 5. 3. 2. 2.],2,1.0,0.9988518
[5. 2. 3. 4. 1. 1.],2,1.0,0.9984812
[4. 1. 3. 2. 5. 5.],2,1.0,0.9990068
[2. 4. 1. 5. 3. 3.],2,0.0,0.0028323557
[4. 1. 5. 2. 3. 3.],2,1.0,0.99887043
[1. 5. 4. 2. 3. 3.],2,1.0,0.99969375
[5. 4. 2. 1. 3. 3.],2,0.0,0.0011343845
[4. 2. 3. 1. 5. 5.],2,0.0,0.0031798088
[4. 5. 2. 3. 1. 1.],2,0.0,0.0012798376
[2. 4. 5. 3. 1. 1.],2,0.0,0.0028664758
[3. 1. 5. 4. 2. 2.],2,0.0,0.00062003545
[3. 1. 5. 4. 2. 2.],2,0.0,0.00062003545
[1. 5. 3. 4. 2. 2.],2,1.0,0.9996455
[5. 3. 2. 1. 4. 4.],2,0.0,0.0007737786
[3. 1. 2. 4. 5. 5.],2,0.0,0.00073518005
[2. 4. 5. 1. 3. 3.],2,0.0,0.0026060096
[3. 1. 4. 2. 5. 5.],2,0.0,0.00061796524
[5. 1. 4. 2. 3. 3.],2,1.0,0.9996138
[3. 4. 1. 2. 5. 5.],2,0.0,0.00016909702
[5. 2. 4. 1. 3. 3.],2,1.0,0.99866676
[2. 1. 5. 3. 4. 4.],2,0.0,0.0010264834
[2. 5. 4. 3. 1. 1.],2,1.0,0.9987533
[2. 4. 5. 1. 3. 3.],2,0.0,0.0026060096
[5. 2. 3. 1. 4. 4.],2,1.0,0.9986853
[5. 1. 3. 4. 2. 2.],2,1.0,0.9996076
[4. 1. 3. 2. 5. 5.],2,1.0,0.9990068
[5. 2. 4. 3. 1. 1.],2,1.0,0.99845076
[1. 5. 4. 2. 3. 3.],2,1.0,0.99969375
[1. 4. 2. 5. 3. 3.],2,1.0,0.9988379
[2. 3. 1. 5. 4. 4.],2,0.0,0.00013833506
[1. 4. 5. 2. 3. 3.],2,1.0,0.9987368
[1. 3. 4. 2. 5. 5.],2,0.0,0.0006822083
[5. 4. 2. 3. 1. 1.],2,0.0,0.0010738428
[4. 2. 5. 3. 1. 1.],2,0.0,0.0026990126
[5. 4. 1. 3. 2. 2.],2,0.0,0.0010738428
[3. 4. 1. 5. 2. 2.],2,0.0,0.0001855671
[4. 1. 2. 5. 3. 3.],2,1.0,0.9989072
[4. 1. 3. 5. 2. 2.],2,1.0,0.9988525
[1. 3. 2. 4. 5. 5.],2,0.0,0.0006876067
[5. 1. 2. 4. 3. 3.],2,1.0,0.9996263
[5. 2. 1. 4. 3. 3.],2,1.0,0.9985537
[4. 2. 3. 1. 5. 5.],2,0.0,0.0031798088
[5. 1. 2. 3. 4. 4.],2,1.0,0.99962413
[5. 2. 1. 3. 4. 4.],2,1.0,0.99854517
[5. 2. 3. 1. 4. 4.],2,1.0,0.9986853
[1. 5. 4. 3. 2. 2.],3,1.0,0.9997385
[1. 4. 3. 5. 2. 2.],3,1.0,0.9988427
[2. 1. 3. 5. 4. 4.],3,0.0,0.0015595544
[2. 5. 4. 1. 3. 3.],3,1.0,0.9987068
[2. 1. 5. 4. 3. 3.],3,0.0,0.0016540673
[1. 2. 3. 5. 4. 4.],3,0.0,0.0010314707
[5. 4. 1. 2. 3. 3.],3,0.0,0.0013858759
[5. 2. 4. 1. 3. 3.],3,1.0,0.99859613
[1. 5. 2. 4. 3. 3.],3,1.0,0.9996997
[3. 1. 2. 5. 4. 4.],3,0.0,0.00080072845
[2. 5. 4. 1. 3. 3.],3,1.0,0.9987068
[1. 2. 3. 4. 5. 5.],3,0.0,0.0010314707
[3. 2. 4. 1. 5. 5.],3,0.0,0.00012422311
[5. 1. 2. 4. 3. 3.],3,1.0,0.99958867
[1. 5. 2. 4. 3. 3.],3,1.0,0.9996997
[2. 1. 4. 3. 5. 5.],3,0.0,0.0014903509
[4. 3. 1. 5. 2. 2.],3,0.0,0.00017032915
[1. 4. 2. 5. 3. 3.],3,1.0,0.9986916
[2. 5. 3. 1. 4. 4.],3,1.0,0.99847156
[3. 2. 1. 4. 5. 5.],3,0.0,0.0001056255
[5. 1. 2. 3. 4. 4.],3,1.0,0.99964046
[3. 4. 1. 2. 5. 5.],3,0.0,9.886251e-05
[5. 3. 4. 2. 1. 1.],3,0.0,0.00093425554
[1. 5. 3. 2. 4. 4.],3,1.0,0.9996531
[5. 1. 2. 3. 4. 4.],3,1.0,0.99964046
[1. 4. 5. 3. 2. 2.],3,1.0,0.99877554
[4. 3. 5. 2. 1. 1.],3,0.0,0.00018096251
[2. 3. 1. 5. 4. 4.],3,0.0,0.00013321076
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[1. 4. 5. 2. 3. 3.],3,1.0,0.9986259
[4. 3. 1. 2. 5. 5.],3,0.0,0.00016138998
[1. 3. 4. 2. 5. 5.],3,0.0,0.00066019385
[4. 1. 3. 5. 2. 2.],3,1.0,0.9988141
[1. 2. 4. 5. 3. 3.],3,0.0,0.0012670127
[5. 2. 3. 1. 4. 4.],3,1.0,0.9986034
[1. 3. 2. 5. 4. 4.],3,0.0,0.0006414234
